frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1640,0,1983.8746337890625,284.1383361816406,25.125,0.0,-65.313720703125,0.0,2
1641,0,1962.787841796875,257.0014343261719,25.125,0.0,-65.313720703125,0.0,2
1642,0,1951.3819580078125,218.21917724609375,25.125,0.0,-65.313720703125,0.0,2
1643,0,1930.3726806640625,179.00503540039062,25.125,0.0,-65.313720703125,0.0,2
1644,0,1920.429931640625,137.92835998535156,25.125,0.0,-65.313720703125,0.0,2
1645,0,1924.2830810546875,116.12591552734375,25.125,0.0,-82.210693359375,0.0,2
1646,0,1930.5723876953125,116.12583923339844,25.125,0.0,-65.313720703125,0.0,2
1647,0,1914.6448974609375,116.1253890991211,25.125,0.0,-65.313720703125,0.0,2
1648,0,1916.3568115234375,125.69451904296875,25.125,0.0,-65.313720703125,0.0,2
1649,0,1908.74853515625,125.28814697265625,25.125,0.0,-65.313720703125,0.0,2
1650,0,1872.2557373046875,116.1253890991211,25.125,0.0,-65.313720703125,0.0,2
1651,0,1857.682861328125,116.1254653930664,25.125,0.0,-48.416748046875,0.0,2
1652,0,1872.6134033203125,116.12583923339844,25.125,0.0,-65.313720703125,0.0,2
1653,0,1865.49658203125,116.12525939941406,25.125,0.0,-65.313720703125,0.0,2
1654,0,1827.9737548828125,116.12532043457031,25.125,0.0,-65.313720703125,0.0,2
1655,0,1784.133544921875,116.1252670288086,25.125,0.0,-65.313720703125,0.0,2
1656,0,1762.3245849609375,116.12591552734375,25.125,0.0,-82.210693359375,0.0,2
1657,0,1762.5072021484375,116.12583923339844,25.125,0.0,-65.313720703125,0.0,2
1658,0,1777.88623046875,116.1254653930664,25.125,0.0,-48.416748046875,0.0,2
1659,0,1809.6240234375,116.12569427490234,25.125,0.0,-48.416748046875,0.0,2
1660,0,1848.4189453125,116.1254653930664,25.125,0.0,-48.416748046875,0.0,2
1661,0,1893.550048828125,116.12535858154297,25.125,0.0,-31.519775390625,0.0,2
1662,0,1933.954345703125,133.66941833496094,25.125,0.0,-31.519775390625,0.0,2
1663,0,1977.6092529296875,141.40084838867188,25.125,0.0,-14.6282958984375,0.0,2
1664,0,1983.8741455078125,138.79364013671875,25.125,0.0,-14.6282958984375,0.0,2
1665,0,1983.874267578125,128.9002227783203,25.125,0.0,-31.519775390625,0.0,2
1666,0,1983.87451171875,138.88897705078125,25.125,0.0,-31.519775390625,0.0,2
1667,0,1983.87451171875,142.5793914794922,25.125,0.0,-31.519775390625,0.0,2
1668,0,1983.874267578125,125.29243469238281,25.125,0.0,-31.519775390625,0.0,2
1669,0,1971.9097900390625,116.12553405761719,25.125,0.0,-31.519775390625,0.0,2
1670,0,1981.2874755859375,116.12523651123047,25.125,0.0,-14.6282958984375,0.0,2
1671,0,1981.708984375,116.12589263916016,25.125,0.0,-14.6282958984375,0.0,2
1672,0,1975.6259765625,116.12589263916016,25.125,0.0,-14.6282958984375,0.0,2
1673,0,1965.8551025390625,116.12589263916016,25.125,0.0,-14.6282958984375,0.0,2
1674,0,1981.3548583984375,116.15242767333984,25.125,0.0,2.2686767578125,0.0,2
1675,0,1983.1361083984375,140.3629608154297,25.125,0.0,2.2686767578125,0.0,2
1676,0,1981.720703125,180.97879028320312,25.125,0.0,2.2686767578125,0.0,2
1677,0,1981.708740234375,183.3878173828125,25.125,0.0,2.2686767578125,0.0,2
1678,0,1983.1275634765625,148.21763610839844,25.125,0.0,2.2686767578125,0.0,2
1679,0,1983.2681884765625,145.80819702148438,25.125,0.0,2.2686767578125,0.0,2
1680,0,1983.6781005859375,135.32350158691406,25.125,0.0,2.2686767578125,0.0,2
1681,0,1983.8741455078125,120.91458129882812,25.125,0.0,19.1656494140625,0.0,2
1682,0,1983.874267578125,128.40403747558594,25.125,0.0,36.0626220703125,0.0,2
1683,0,1983.8746337890625,154.48794555664062,25.125,0.0,52.9595947265625,0.0,2
1684,0,1983.874267578125,162.02224731445312,25.125,0.0,52.9595947265625,0.0,2
1685,0,1983.8746337890625,175.91363525390625,25.125,0.0,52.9595947265625,0.0,2
1686,0,1983.874267578125,178.41204833984375,25.125,0.0,52.9595947265625,0.0,2
1687,0,1983.87451171875,157.50604248046875,25.125,0.0,52.9595947265625,0.0,2
1688,0,1983.874267578125,124.79489135742188,25.125,0.0,52.9595947265625,0.0,2
1689,0,1983.874267578125,119.21922302246094,25.125,0.0,36.0626220703125,0.0,2
1690,0,1970.076171875,144.28160095214844,25.125,0.0,36.0626220703125,0.0,2
1691,0,1947.42333984375,178.05917358398438,25.125,0.0,36.0626220703125,0.0,2
1692,0,1945.9654541015625,180.95628356933594,25.125,0.0,36.0626220703125,0.0,2
1693,0,1973.0391845703125,185.4850616455078,25.125,0.0,36.0626220703125,0.0,2
1694,0,1983.8743896484375,205.07461547851562,25.125,0.0,19.1656494140625,0.0,2
1695,0,1983.874755859375,196.52133178710938,25.125,0.0,19.1656494140625,0.0,2
1696,0,1983.874755859375,158.56527709960938,25.125,0.0,19.1656494140625,0.0,2
1697,0,1983.874267578125,141.49082946777344,25.125,0.0,36.0626220703125,0.0,2
1698,0,1983.8741455078125,151.28750610351562,25.125,0.0,19.1656494140625,0.0,2
1699,0,1983.8743896484375,165.46334838867188,25.125,0.0,2.2686767578125,0.0,2
1700,0,1983.8741455078125,170.00819396972656,25.125,0.0,-14.6282958984375,0.0,2
1701,0,1978.0501708984375,147.3071746826172,25.125,0.0,-14.6282958984375,0.0,2
1702,0,1967.574951171875,116.12589263916016,25.125,0.0,-14.6282958984375,0.0,2
1703,0,1954.939453125,116.12560272216797,25.125,0.0,-14.6282958984375,0.0,2
1704,0,1969.5028076171875,116.16419982910156,25.125,0.0,2.2686767578125,0.0,2
1705,0,1983.78125,139.7946014404297,25.125,0.0,2.2686767578125,0.0,2
1706,0,1983.8741455078125,168.74945068359375,25.125,0.0,19.1656494140625,0.0,2
1707,0,1983.8740234375,189.82080078125,25.125,0.0,2.2686767578125,0.0,2
1708,0,1983.8743896484375,201.51123046875,25.125,0.0,2.2686767578125,0.0,2
1709,0,1983.8741455078125,203.33497619628906,25.125,0.0,-14.6282958984375,0.0,2
1710,0,1983.8743896484375,202.3832550048828,25.125,0.0,2.2686767578125,0.0,2
1711,0,1982.9505615234375,226.37135314941406,25.125,0.0,2.2686767578125,0.0,2
1712,0,1983.8743896484375,251.8767852783203,25.125,0.0,2.2686767578125,0.0,2
1713,0,1983.8741455078125,268.1235656738281,25.125,0.0,19.1656494140625,0.0,2
1714,0,1983.874267578125,289.4266052246094,25.125,0.0,36.0626220703125,0.0,2
1715,0,1983.8743896484375,323.43231201171875,25.125,0.0,52.9595947265625,0.0,2
1716,0,1966.679443359375,361.830322265625,25.125,0.0,52.9595947265625,0.0,2
1717,0,1961.8211669921875,403.6949157714844,25.125,0.0,69.8565673828125,0.0,2
1718,0,1971.3162841796875,446.0201721191406,25.125,0.0,52.9595947265625,0.0,2
1719,0,1983.87451171875,458.211181640625,25.125,0.0,52.9595947265625,0.0,2
1720,0,1964.91748046875,470.7779541015625,25.125,0.0,52.9595947265625,0.0,2
1721,0,1964.38720703125,470.45050048828125,25.125,0.0,52.9595947265625,0.0,2
1722,0,1983.874267578125,447.47991943359375,25.125,0.0,52.9595947265625,0.0,2
1723,0,1983.874267578125,446.2131042480469,25.125,0.0,36.0626220703125,0.0,2
1724,0,1983.8746337890625,470.2162780761719,25.125,0.0,52.9595947265625,0.0,2
1725,0,1965.44482421875,505.67315673828125,25.125,0.0,52.9595947265625,0.0,2
1726,0,1959.7427978515625,546.6713256835938,25.125,0.0,69.8565673828125,0.0,2
1727,0,1983.8743896484375,566.2640991210938,25.125,0.0,69.8565673828125,0.0,2
1728,0,1983.8743896484375,562.8408813476562,25.125,0.0,69.8565673828125,0.0,2
1729,0,1983.8741455078125,550.4302368164062,25.125,0.0,69.8565673828125,0.0,2
1730,0,1983.875,563.4470825195312,25.125,0.0,86.748046875,0.0,2
1731,0,1983.8740234375,581.9900512695312,25.125,0.0,86.748046875,0.0,2
1732,0,1983.8740234375,586.2525634765625,25.125,0.0,86.748046875,0.0,2
1733,0,1982.0562744140625,609.1704711914062,25.125,0.0,103.64501953125,0.0,2
1734,0,1972.629638671875,650.2222900390625,25.125,0.0,120.5419921875,0.0,2
1735,0,1957.1920166015625,688.3004150390625,25.125,0.0,120.5419921875,0.0,2
1736,0,1938.4385986328125,725.5366821289062,25.125,0.0,120.5419921875,0.0,2
1737,0,1945.5172119140625,760.1009521484375,25.125,0.0,120.5419921875,0.0,2
1738,0,1952.0238037109375,802.9661254882812,25.125,0.0,103.64501953125,0.0,2
1739,0,1948.5589599609375,843.9453735351562,25.125,0.0,103.64501953125,0.0,2
1740,0,1968.69970703125,876.4746704101562,25.125,0.0,103.64501953125,0.0,2
1741,0,1983.80859375,915.5125732421875,25.125,0.0,103.64501953125,0.0,2
1742,0,1983.8743896484375,948.27099609375,25.125,0.0,103.64501953125,0.0,2
1743,0,1983.8741455078125,972.3635864257812,25.125,0.0,103.64501953125,0.0,2
1744,0,1975.9256591796875,1007.181396484375,25.125,0.0,120.5419921875,0.0,2
1745,0,1983.8741455078125,1045.7274169921875,25.125,0.0,120.5419921875,0.0,2
1746,0,1971.265869140625,1086.1224365234375,25.125,0.0,137.43896484375,0.0,2
1747,0,1945.54052734375,1120.8470458984375,25.125,0.0,154.3359375,0.0,2
1748,0,1910.6405029296875,1145.9349365234375,25.125,0.0,171.2274169921875,0.0,2
1749,0,1873.205078125,1162.8675537109375,25.125,0.0,154.3359375,0.0,2
1750,0,1834.3297119140625,1178.350830078125,25.125,0.0,171.2274169921875,0.0,2
1751,0,1805.1781005859375,1163.8978271484375,25.125,0.0,171.2274169921875,0.0,2
1752,0,1786.939697265625,1125.056640625,25.125,0.0,171.2274169921875,0.0,2
1753,0,1755.2457275390625,1106.0648193359375,25.125,0.0,154.3359375,0.0,2
1754,0,1712.348388671875,1107.9688720703125,25.125,0.0,171.2274169921875,0.0,2
1755,0,1671.9442138671875,1112.6146240234375,25.125,0.0,171.2274169921875,0.0,2
1756,0,1631.672119140625,1118.1171875,25.125,0.0,171.2274169921875,0.0,2
1757,0,1591.3992919921875,1125.8580322265625,25.125,0.0,154.3359375,0.0,2
1758,0,1575.298828125,1153.756103515625,25.125,0.0,154.3359375,0.0,2
1759,0,1582.2247314453125,1195.9908447265625,25.125,0.0,154.3359375,0.0,2
1760,0,1566.8211669921875,1229.66259765625,25.125,0.0,171.2274169921875,0.0,2
1761,0,1525.7127685546875,1248.8621826171875,25.125,0.0,-171.8756103515625,0.0,2
1762,0,1516.1256103515625,1250.37744140625,25.125,0.0,-154.9786376953125,0.0,2
1763,0,1516.1253662109375,1268.517822265625,25.125,0.0,-154.9786376953125,0.0,2
1764,0,1516.125244140625,1309.3929443359375,25.125,0.0,-154.9786376953125,0.0,2
1765,0,1502.7989501953125,1328.2349853515625,25.125,0.0,-154.9786376953125,0.0,2
1766,0,1474.9420166015625,1351.5057373046875,25.125,0.0,-154.9786376953125,0.0,2
1767,0,1451.5709228515625,1385.4462890625,25.125,0.0,-154.9786376953125,0.0,2
1768,0,1447.9921875,1386.6290283203125,25.125,0.0,-154.9786376953125,0.0,2
1769,0,1442.826416015625,1396.1251220703125,25.125,0.0,-154.9786376953125,0.0,2
1770,0,1416.127197265625,1400.06396484375,25.125,0.0,-138.0816650390625,0.0,2
1771,0,1414.920654296875,1375.35009765625,25.125,0.0,-121.1846923828125,0.0,2
1772,0,1402.901611328125,1335.795654296875,25.125,0.0,-104.2877197265625,0.0,2
1773,0,1372.4375,1316.19091796875,25.125,0.0,-104.2877197265625,0.0,2
1774,0,1330.114990234375,1314.6776123046875,25.125,0.0,-104.2877197265625,0.0,2
1775,0,1316.12548828125,1294.32177734375,25.125,0.0,-121.1846923828125,0.0,2
1776,0,1315.1251220703125,1284.8746337890625,25.125,0.0,-121.1846923828125,0.0,2
1777,0,1302.7052001953125,1266.413330078125,25.125,0.0,-138.0816650390625,0.0,2
1778,0,1271.7474365234375,1265.749755859375,25.125,0.0,-138.0816650390625,0.0,2
1779,0,1230.5848388671875,1260.0517578125,25.125,0.0,-138.0816650390625,0.0,2
1780,0,1193.5272216796875,1240.49462890625,25.125,0.0,-138.0816650390625,0.0,2
1781,0,1154.1007080078125,1244.0802001953125,25.125,0.0,-138.0816650390625,0.0,2
1782,0,1112.3779296875,1238.2734375,25.125,0.0,-121.1846923828125,0.0,2
1783,0,1078.4598388671875,1216.1256103515625,25.125,0.0,-104.2877197265625,0.0,2
1784,0,1040.0614013671875,1221.1407470703125,25.125,0.0,-104.2877197265625,0.0,2
1785,0,1011.0674438476562,1216.1256103515625,25.125,0.0,-87.396240234375,0.0,2
1786,0,1021.9883422851562,1217.052734375,25.125,0.0,-87.396240234375,0.0,2
1787,0,1017.3806762695312,1217.0003662109375,25.125,0.0,-87.396240234375,0.0,2
1788,0,999.4678344726562,1216.1258544921875,25.125,0.0,-104.2877197265625,0.0,2
1789,0,966.9146118164062,1221.7093505859375,25.125,0.0,-104.2877197265625,0.0,2
1790,0,934.4822998046875,1203.544921875,25.125,0.0,-104.2877197265625,0.0,2
1791,0,894.9979248046875,1187.5440673828125,25.125,0.0,-104.2877197265625,0.0,2
1792,0,863.6725463867188,1159.8612060546875,25.125,0.0,-87.396240234375,0.0,2
1793,0,826.9276733398438,1132.1888427734375,25.125,0.0,-87.396240234375,0.0,2
1794,0,802.2496337890625,1098.11865234375,25.125,0.0,-87.396240234375,0.0,2
1795,0,767.8809204101562,1069.638916015625,25.125,0.0,-87.396240234375,0.0,2
1796,0,740.4400634765625,1036.142578125,25.125,0.0,-104.2877197265625,0.0,2
1797,0,703.0576782226562,1017.8109130859375,25.125,0.0,-104.2877197265625,0.0,2
1798,0,666.9749755859375,993.7275390625,25.125,0.0,-121.1846923828125,0.0,2
1799,0,626.883544921875,986.8825073242188,25.125,0.0,-121.1846923828125,0.0,2
1800,0,587.7098388671875,968.1036376953125,25.125,0.0,-104.2877197265625,0.0,2
1801,0,562.6303100585938,932.553466796875,25.125,0.0,-104.2877197265625,0.0,2
1802,0,525.64501953125,914.198486328125,25.125,0.0,-104.2877197265625,0.0,2
1803,0,522.8939208984375,904.0023193359375,25.125,0.0,-104.2877197265625,0.0,2
1804,0,516.1278076171875,902.5880737304688,25.125,0.0,-104.2877197265625,0.0,2
1805,0,516.1259155273438,909.146728515625,25.125,0.0,-104.2877197265625,0.0,2
1806,0,511.6876220703125,919.0494995117188,25.125,0.0,-104.2877197265625,0.0,2
1807,0,491.85272216796875,916.1257934570312,25.125,0.0,-121.1846923828125,0.0,2
1808,0,457.5444030761719,927.5997314453125,25.125,0.0,-121.1846923828125,0.0,2
1809,0,420.0705261230469,946.0258178710938,25.125,0.0,-121.1846923828125,0.0,2
1810,0,384.5029296875,965.7474365234375,25.125,0.0,-121.1846923828125,0.0,2
1811,0,348.27325439453125,983.87451171875,25.125,0.0,-121.1846923828125,0.0,2
1812,0,305.555908203125,983.874755859375,25.125,0.0,-121.1846923828125,0.0,2
1813,0,295.92303466796875,971.2136840820312,25.125,0.0,-121.1846923828125,0.0,2
1814,0,284.141845703125,970.7484741210938,25.125,0.0,-121.1846923828125,0.0,2
1815,0,287.96063232421875,965.7889404296875,25.125,0.0,-121.1846923828125,0.0,2
1816,0,281.7912292480469,969.12451171875,25.125,0.0,-121.1846923828125,0.0,2
1817,0,252.7161102294922,959.5388793945312,25.125,0.0,-138.0816650390625,0.0,2
1818,0,213.43238830566406,963.216552734375,25.125,0.0,-138.0816650390625,0.0,2
1819,0,177.60629272460938,985.66748046875,25.125,0.0,-138.0816650390625,0.0,2
1820,0,145.83615112304688,1013.050048828125,25.125,0.0,-138.0816650390625,0.0,2
1821,0,116.1258316040039,1018.1612548828125,25.125,0.0,-154.9786376953125,0.0,2
1822,0,116.12591552734375,1008.7484741210938,25.125,0.0,-171.8756103515625,0.0,2
1823,0,116.12512969970703,1025.881103515625,25.125,0.0,-171.8756103515625,0.0,2
1824,0,116.12505340576172,1065.989501953125,25.125,0.0,-171.8756103515625,0.0,2
1825,0,116.12591552734375,1089.7108154296875,25.125,0.0,-171.8756103515625,0.0,2
1826,0,116.12561798095703,1096.4166259765625,25.125,0.0,171.2274169921875,0.0,2
1827,0,116.1258316040039,1103.244140625,25.125,0.0,154.3359375,0.0,2
1828,0,126.1801986694336,1131.208740234375,25.125,0.0,154.3359375,0.0,2
1829,0,142.88427734375,1169.335693359375,25.125,0.0,154.3359375,0.0,2
1830,0,159.91868591308594,1206.238525390625,25.125,0.0,154.3359375,0.0,2
1831,0,148.82481384277344,1237.6414794921875,25.125,0.0,171.2274169921875,0.0,2
1832,0,116.12753295898438,1259.2977294921875,25.125,0.0,154.3359375,0.0,2
1833,0,125.88915252685547,1292.413330078125,25.125,0.0,154.3359375,0.0,2
1834,0,116.12591552734375,1325.4681396484375,25.125,0.0,171.2274169921875,0.0,2
1835,0,116.12561798095703,1346.442138671875,25.125,0.0,171.2274169921875,0.0,2
1836,0,116.1258316040039,1364.906982421875,25.125,0.0,154.3359375,0.0,2
1837,0,125.83055877685547,1398.48583984375,25.125,0.0,154.3359375,0.0,2
1838,0,116.12591552734375,1431.5135498046875,25.125,0.0,171.2274169921875,0.0,2
1839,0,119.32748413085938,1469.403076171875,25.125,0.0,171.2274169921875,0.0,2
1840,0,116.12561798095703,1499.3607177734375,25.125,0.0,171.2274169921875,0.0,2
1841,0,116.12513732910156,1492.0057373046875,25.125,0.0,171.2274169921875,0.0,2
1842,0,119.05504608154297,1498.560791015625,25.125,0.0,171.2274169921875,0.0,2
1843,0,125.50439453125,1536.7822265625,25.125,0.0,171.2274169921875,0.0,2
1844,0,132.06532287597656,1576.890869140625,25.125,0.0,171.2274169921875,0.0,2
1845,0,116.12908172607422,1604.0731201171875,25.125,0.0,-171.8756103515625,0.0,2
1846,0,116.12508392333984,1637.4637451171875,25.125,0.0,-171.8756103515625,0.0,2
1847,0,116.12507629394531,1679.4027099609375,25.125,0.0,-171.8756103515625,0.0,2
1848,0,116.12507629394531,1720.3756103515625,25.125,0.0,-171.8756103515625,0.0,2
1849,0,116.12505340576172,1761.3485107421875,25.125,0.0,-171.8756103515625,0.0,2
1850,0,119.07528686523438,1764.8519287109375,25.125,0.0,-171.8756103515625,0.0,2
1851,0,116.12556457519531,1746.5252685546875,25.125,0.0,-154.9786376953125,0.0,2
1852,0,116.12583923339844,1722.7833251953125,25.125,0.0,-154.9786376953125,0.0,2
1853,0,116.1252670288086,1728.025390625,25.125,0.0,-154.9786376953125,0.0,2
1854,0,116.12591552734375,1734.900634765625,25.125,0.0,-171.8756103515625,0.0,2
1855,0,116.12591552734375,1735.072998046875,25.125,0.0,171.2274169921875,0.0,2
1856,0,119.83158111572266,1758.8837890625,25.125,0.0,171.2274169921875,0.0,2
1857,0,116.12591552734375,1783.740478515625,25.125,0.0,-171.8756103515625,0.0,2
1858,0,116.12561798095703,1789.46435546875,25.125,0.0,-171.8756103515625,0.0,2
1859,0,116.12512969970703,1812.322021484375,25.125,0.0,-171.8756103515625,0.0,2
1860,0,116.12561798095703,1832.940185546875,25.125,0.0,-171.8756103515625,0.0,2
1861,0,116.12591552734375,1835.533447265625,25.125,0.0,-171.8756103515625,0.0,2
1862,0,116.12509155273438,1858.15234375,25.125,0.0,-171.8756103515625,0.0,2
1863,0,119.09548950195312,1857.948974609375,25.125,0.0,-171.8756103515625,0.0,2
1864,0,125.13475799560547,1822.2784423828125,25.125,0.0,-171.8756103515625,0.0,2
1865,0,125.85108184814453,1819.7215576171875,25.125,0.0,-171.8756103515625,0.0,2
1866,0,116.12591552734375,1828.63671875,25.125,0.0,-171.8756103515625,0.0,2
1867,0,116.12509155273438,1851.727783203125,25.125,0.0,-171.8756103515625,0.0,2
1868,0,116.12591552734375,1872.705322265625,25.125,0.0,-171.8756103515625,0.0,2
1869,0,116.12556457519531,1873.1318359375,25.125,0.0,-154.9786376953125,0.0,2
1870,0,116.12568664550781,1857.3641357421875,25.125,0.0,-138.0816650390625,0.0,2
1871,0,116.12561798095703,1858.9708251953125,25.125,0.0,-138.0816650390625,0.0,2
1872,0,116.12561798095703,1887.6510009765625,25.125,0.0,-138.0816650390625,0.0,2
1873,0,116.12561798095703,1928.0535888671875,25.125,0.0,-138.0816650390625,0.0,2
1874,0,116.12541961669922,1973.9508056640625,25.125,0.0,-138.0816650390625,0.0,2
1875,0,116.125,1983.874267578125,25.125,0.0,-138.0816650390625,0.0,2
1876,0,116.12532806396484,1966.9197998046875,25.125,0.0,-121.1846923828125,0.0,2
1877,0,136.50326538085938,1935.591796875,25.125,0.0,-121.1846923828125,0.0,2
1878,0,136.2709503173828,1927.9129638671875,25.125,0.0,-121.1846923828125,0.0,2
1879,0,116.12568664550781,1912.663330078125,25.125,0.0,-138.0816650390625,0.0,2
1880,0,131.0583038330078,1879.30859375,25.125,0.0,-138.0816650390625,0.0,2
1881,0,129.17788696289062,1874.3919677734375,25.125,0.0,-138.0816650390625,0.0,2
1882,0,116.12561798095703,1900.3758544921875,25.125,0.0,-138.0816650390625,0.0,2
1883,0,116.12532806396484,1904.5963134765625,25.125,0.0,-121.1846923828125,0.0,2
1884,0,116.12568664550781,1876.362060546875,25.125,0.0,-138.0816650390625,0.0,2
1885,0,116.12532806396484,1836.246826171875,25.125,0.0,-121.1846923828125,0.0,2
1886,0,135.28982543945312,1794.999267578125,25.125,0.0,-121.1846923828125,0.0,2
1887,0,163.5945281982422,1765.132080078125,25.125,0.0,-121.1846923828125,0.0,2
1888,0,163.33102416992188,1759.711181640625,25.125,0.0,-121.1846923828125,0.0,2
1889,0,136.73248291015625,1746.6585693359375,25.125,0.0,-138.0816650390625,0.0,2
1890,0,116.12561798095703,1748.53564453125,25.125,0.0,-138.0816650390625,0.0,2
1891,0,116.12583923339844,1746.2191162109375,25.125,0.0,-154.9786376953125,0.0,2
1892,0,126.03475952148438,1718.2628173828125,25.125,0.0,-154.9786376953125,0.0,2
1893,0,116.12698364257812,1682.9776611328125,25.125,0.0,-154.9786376953125,0.0,2
1894,0,116.1252670288086,1683.0738525390625,25.125,0.0,-154.9786376953125,0.0,2
1895,0,116.12583923339844,1685.146240234375,25.125,0.0,-154.9786376953125,0.0,2
1896,0,116.12583923339844,1671.767578125,25.125,0.0,-154.9786376953125,0.0,2
1897,0,116.1253890991211,1681.0013427734375,25.125,0.0,-154.9786376953125,0.0,2
1898,0,125.62103271484375,1676.1434326171875,25.125,0.0,-154.9786376953125,0.0,2
1899,0,125.1981430053711,1682.44677734375,25.125,0.0,-154.9786376953125,0.0,2
1900,0,116.12583923339844,1687.076171875,25.125,0.0,-154.9786376953125,0.0,2
1901,0,116.1252670288086,1703.9449462890625,25.125,0.0,-154.9786376953125,0.0,2
1902,0,116.12528228759766,1745.3592529296875,25.125,0.0,-154.9786376953125,0.0,2
1903,0,126.02900695800781,1752.7943115234375,25.125,0.0,-154.9786376953125,0.0,2
1904,0,146.23483276367188,1722.5172119140625,25.125,0.0,-154.9786376953125,0.0,2
1905,0,137.3995361328125,1692.3851318359375,25.125,0.0,-171.8756103515625,0.0,2
1906,0,116.12583923339844,1670.6126708984375,25.125,0.0,-154.9786376953125,0.0,2
1907,0,125.54434204101562,1636.1561279296875,25.125,0.0,-154.9786376953125,0.0,2
1908,0,124.80493927001953,1632.17822265625,25.125,0.0,-154.9786376953125,0.0,2
1909,0,116.12568664550781,1630.6966552734375,25.125,0.0,-138.0816650390625,0.0,2
1910,0,116.12556457519531,1608.969970703125,25.125,0.0,-154.9786376953125,0.0,2
1911,0,116.12568664550781,1579.1845703125,25.125,0.0,-138.0816650390625,0.0,2
1912,0,116.12556457519531,1544.26611328125,25.125,0.0,-154.9786376953125,0.0,2
1913,0,116.1253890991211,1544.05908203125,25.125,0.0,-154.9786376953125,0.0,2
1914,0,116.12591552734375,1548.9913330078125,25.125,0.0,-171.8756103515625,0.0,2
1915,0,116.12556457519531,1545.6259765625,25.125,0.0,-154.9786376953125,0.0,2
1916,0,126.04984283447266,1520.206298828125,25.125,0.0,-154.9786376953125,0.0,2
1917,0,116.1260986328125,1486.2828369140625,25.125,0.0,-154.9786376953125,0.0,2
1918,0,116.1253890991211,1487.1846923828125,25.125,0.0,-154.9786376953125,0.0,2
1919,0,116.12561798095703,1492.3299560546875,25.125,0.0,-171.8756103515625,0.0,2
1920,0,116.12591552734375,1491.3682861328125,25.125,0.0,-171.8756103515625,0.0,2
1921,0,116.12512969970703,1513.984130859375,25.125,0.0,-171.8756103515625,0.0,2
1922,0,116.12507629394531,1555.732421875,25.125,0.0,-171.8756103515625,0.0,2
1923,0,116.12507629394531,1596.705322265625,25.125,0.0,-171.8756103515625,0.0,2
1924,0,116.12561798095703,1620.2034912109375,25.125,0.0,-171.8756103515625,0.0,2
1925,0,119.11165618896484,1605.755615234375,25.125,0.0,-171.8756103515625,0.0,2
1926,0,118.9091567993164,1608.838134765625,25.125,0.0,-171.8756103515625,0.0,2
1927,0,116.12583923339844,1616.8778076171875,25.125,0.0,-154.9786376953125,0.0,2
1928,0,116.1252670288086,1635.9052734375,25.125,0.0,-154.9786376953125,0.0,2
1929,0,116.12568664550781,1643.900634765625,25.125,0.0,-138.0816650390625,0.0,2
1930,0,131.76683044433594,1621.7454833984375,25.125,0.0,-138.0816650390625,0.0,2
1931,0,130.06741333007812,1584.9132080078125,25.125,0.0,-138.0816650390625,0.0,2
1932,0,116.12548065185547,1548.1480712890625,25.125,0.0,-121.1846923828125,0.0,2
1933,0,135.09158325195312,1511.2596435546875,25.125,0.0,-121.1846923828125,0.0,2
1934,0,164.83071899414062,1481.9083251953125,25.125,0.0,-121.1846923828125,0.0,2
1935,0,165.56065368652344,1477.03515625,25.125,0.0,-121.1846923828125,0.0,2
1936,0,134.3478546142578,1494.417724609375,25.125,0.0,-121.1846923828125,0.0,2
1937,0,131.4099884033203,1495.6361083984375,25.125,0.0,-121.1846923828125,0.0,2
1938,0,132.03672790527344,1466.76708984375,25.125,0.0,-104.2877197265625,0.0,2
1939,0,124.3352279663086,1426.7913818359375,25.125,0.0,-104.2877197265625,0.0,2
1940,0,116.12548065185547,1385.992431640625,25.125,0.0,-121.1846923828125,0.0,2
1941,0,134.85125732421875,1347.6453857421875,25.125,0.0,-121.1846923828125,0.0,2
1942,0,140.36328125,1305.45947265625,25.125,0.0,-121.1846923828125,0.0,2
1943,0,156.75228881835938,1264.088623046875,25.125,0.0,-121.1846923828125,0.0,2
1944,0,154.0489959716797,1252.276611328125,25.125,0.0,-121.1846923828125,0.0,2
1945,0,120.96942138671875,1265.96240234375,25.125,0.0,-121.1846923828125,0.0,2
1946,0,116.12522888183594,1256.29931640625,25.125,0.0,-104.2877197265625,0.0,2
1947,0,116.12589263916016,1245.199462890625,25.125,0.0,-104.2877197265625,0.0,2
1948,0,116.12548065185547,1224.1478271484375,25.125,0.0,-121.1846923828125,0.0,2
1949,0,116.12528228759766,1182.537109375,25.125,0.0,-121.1846923828125,0.0,2
1950,0,116.12513732910156,1138.1976318359375,25.125,0.0,-104.2877197265625,0.0,2
1951,0,116.1250991821289,1096.5211181640625,25.125,0.0,-104.2877197265625,0.0,2
1952,0,116.12589263916016,1074.9765625,25.125,0.0,-104.2877197265625,0.0,2
1953,0,116.12515258789062,1047.7784423828125,25.125,0.0,-104.2877197265625,0.0,2
1954,0,139.6121368408203,1015.5687255859375,25.125,0.0,-104.2877197265625,0.0,2
1955,0,176.27255249023438,994.8486328125,25.125,0.0,-104.2877197265625,0.0,2
1956,0,198.1954345703125,960.2593994140625,25.125,0.0,-87.396240234375,0.0,2
1957,0,205.9697265625,918.4896240234375,25.125,0.0,-104.2877197265625,0.0,2
1958,0,206.2752227783203,877.4777221679688,25.125,0.0,-87.396240234375,0.0,2
