run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.0406000018119812,0.0427904836833477,4060,247,1,0.3155674934387207,0,1650.0,950.0,1050.0,350.0,848.5281372070312,300.0
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.042980000376701355,0.03244921192526817,4298,275,1,0.440521240234375,0,1850.0,650.0,350.0,250.0,1552.41748046875,316.2277526855469
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.04197999835014343,0.06389686465263367,4198,199,1,0.20844106376171112,0,1950.0,1950.0,350.0,750.0,2000.0,200.0
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.05155999958515167,0.03520498797297478,5156,228,1,0.3030310273170471,0,1550.0,150.0,1950.0,1150.0,1077.032958984375,400.0
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.03370999917387962,0.04256272315979004,3371,226,1,0.3926648199558258,0,750.0,550.0,1650.0,1450.0,1272.792236328125,447.2135925292969
DGC_DIRECT_DG_F16_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.052549999207258224,0.03496375307440758,5255,268,1,0.23978281021118164,0,1750.0,1750.0,1650.0,150.0,1603.1219482421875,200.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.027009999379515648,0.07232215255498886,2701,128,1,0.3367733657360077,0,550.0,550.0,1650.0,1550.0,1486.60693359375,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.02954000048339367,0.10728345811367035,2954,134,1,0.44158095121383667,0,350.0,550.0,1350.0,1550.0,1414.213623046875,100.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.023420000448822975,0.10944142937660217,2342,97,1,0.1639915555715561,0,1750.0,1950.0,950.0,1950.0,800.0,412.3105773925781
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.026259999722242355,0.07316623628139496,2626,140,1,0.1866110861301422,0,550.0,550.0,150.0,1050.0,640.3124389648438,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,4,0.02538999915122986,0.11779382824897766,2539,95,1,0.15743488073349,0,150.0,150.0,150.0,550.0,400.0,100.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,5,0.04056999832391739,0.05792812258005142,4057,261,1,0.36463794112205505,0,1350.0,1250.0,150.0,1750.0,1300.0,424.2640686035156
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.03286999836564064,0.057369332760572433,3287,152,1,0.13142281770706177,0,250.0,150.0,550.0,650.0,583.09521484375,100.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.028200000524520874,0.056637950241565704,2820,145,1,0.1582571566104889,0,1450.0,750.0,150.0,350.0,1360.1470947265625,509.9019470214844
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.034040000289678574,0.10601650923490524,3404,65,1,0.34279313683509827,0,250.0,550.0,1450.0,1550.0,1562.0499267578125,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.021700000390410423,0.10818588733673096,2170,97,1,0.2145712971687317,0,150.0,1350.0,1950.0,450.0,2012.461181640625,806.2257690429688
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.04225999861955643,0.10313964635133743,4226,240,1,0.5233463644981384,0,750.0,350.0,1150.0,850.0,640.3124389648438,282.84271240234375
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.022040000185370445,0.1110110878944397,2204,197,1,0.23282402753829956,0,250.0,550.0,750.0,550.0,500.0,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.028030000627040863,0.11185552179813385,2803,91,1,0.2496979534626007,0,550.0,550.0,1650.0,1550.0,1486.60693359375,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.034359999001026154,0.08731748908758163,3436,110,1,0.35547229647636414,0,1650.0,1550.0,1950.0,850.0,761.5773315429688,0.0
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.035429999232292175,0.08973831683397293,3543,175,1,0.33051976561546326,0,950.0,1650.0,1350.0,1550.0,412.3105773925781,565.6854248046875
DGC_DIRECT_DG_F16_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.028060000389814377,0.10063723474740982,2806,124,1,0.24260100722312927,0,1650.0,1550.0,1450.0,950.0,632.4555053710938,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.026419999077916145,0.20476168394088745,2642,97,1,0.4706650376319885,0,550.0,850.0,550.0,250.0,600.0,300.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.02061999961733818,0.14586296677589417,2062,70,1,0.8547159433364868,1,350.0,550.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.03231000155210495,0.1692192554473877,3231,115,1,0.17050398886203766,0,650.0,1150.0,1850.0,950.0,1216.552490234375,316.2277526855469
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.02831999957561493,0.20361606776714325,2832,6,1,1.0,1,250.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.022770000621676445,0.2032296359539032,2277,86,1,0.3431791663169861,0,350.0,550.0,1450.0,1650.0,1555.6348876953125,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.03036000020802021,0.13106243312358856,3036,72,1,0.36614006757736206,0,1150.0,1550.0,1950.0,350.0,1442.220458984375,640.3124389648438
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.016580000519752502,0.25455957651138306,1658,13,1,1.0,1,250.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.030719999223947525,0.146719291806221,3072,4,1,1.0,1,250.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.022579999640583992,0.17856687307357788,2258,77,1,0.40980368852615356,0,850.0,750.0,350.0,550.0,538.5164794921875,316.2277526855469
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.020320000126957893,0.16996823251247406,2032,51,1,0.8547503352165222,1,550.0,550.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.03214000165462494,0.15886031091213226,3214,222,1,0.2872058153152466,0,1950.0,350.0,1250.0,1950.0,1746.4249267578125,1170.469970703125
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.020840000361204147,0.12083645910024643,2084,81,1,0.41063782572746277,0,150.0,550.0,nan,nan,nan,141.42135620117188
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.02993999980390072,0.16062715649604797,2994,74,1,0.6181554198265076,0,350.0,550.0,1550.0,1550.0,1562.0499267578125,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.02628999948501587,0.1325835883617401,2629,86,1,0.6199571490287781,0,550.0,550.0,1750.0,1950.0,1843.908935546875,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.028769999742507935,0.18529099225997925,2877,67,1,0.3470844626426697,0,550.0,550.0,450.0,1950.0,1403.56689453125,0.0
DGC_DIRECT_DG_F16_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.02206999994814396,0.11216172575950623,2207,83,1,0.19025357067584991,0,350.0,1650.0,1650.0,1650.0,1300.0,583.09521484375
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,0,0.04334000125527382,0.07876552641391754,4334,261,1,0.4098950922489166,0,1250.0,550.0,950.0,1450.0,948.6832885742188,360.55511474609375
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,1,0.03796999901533127,0.03710721805691719,3797,182,1,0.2189999669790268,0,1950.0,850.0,150.0,950.0,1802.775634765625,360.55511474609375
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,2,0.04250999912619591,0.06063523143529892,4251,233,1,0.2997899651527405,0,1750.0,550.0,350.0,1250.0,1565.24755859375,282.84271240234375
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,3,0.03398999944329262,0.04268033429980278,3399,196,1,0.409376323223114,0,650.0,1950.0,150.0,750.0,1300.0,100.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,4,0.03313999995589256,0.09005115926265717,3314,156,1,0.5931984186172485,0,1450.0,950.0,1950.0,1350.0,640.3124389648438,223.60679626464844
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,5,0.031039999797940254,0.04426538944244385,3104,152,1,0.20772641897201538,0,750.0,1950.0,1950.0,550.0,1843.908935546875,100.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,6,0.03508000075817108,0.031663715839385986,3508,162,1,0.28570276498794556,0,450.0,150.0,1550.0,150.0,1100.0,412.3105773925781
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,7,0.03889999911189079,0.030292348936200142,3890,177,1,0.2386317104101181,0,1350.0,1950.0,150.0,1150.0,1442.220458984375,100.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,8,0.03302000090479851,0.0295815858989954,3302,170,1,0.3804545998573303,0,1450.0,1950.0,750.0,1350.0,921.9544677734375,100.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,9,0.03931000083684921,0.03127704933285713,3931,197,1,0.29766637086868286,0,350.0,550.0,1050.0,550.0,700.0,200.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.04413999989628792,0.0508420355618,4414,277,1,0.22898869216442108,0,1550.0,750.0,1850.0,1550.0,854.400390625,223.60679626464844
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.04002000018954277,0.056032128632068634,4002,153,1,0.3986237049102783,0,550.0,1950.0,1950.0,350.0,2126.029052734375,100.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.03953000158071518,0.026813611388206482,3953,179,1,0.21703103184700012,0,1950.0,1750.0,1550.0,150.0,1649.2423095703125,538.5164794921875
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.031220000237226486,0.047596193850040436,3122,158,1,0.21611058712005615,0,150.0,550.0,1150.0,750.0,1019.8038940429688,200.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.033440001308918,0.03003821149468422,3344,180,1,0.5330516695976257,0,950.0,1950.0,150.0,750.0,1442.220458984375,200.0
DGC_DIRECT_DG_F16_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.04405999928712845,0.08019962161779404,4406,244,1,0.4101066589355469,0,950.0,1650.0,650.0,350.0,1334.1663818359375,300.0
DGC_DIRECT_DG_F16_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.03488999977707863,0.08395466208457947,3489,240,1,0.2288224995136261,0,850.0,350.0,1750.0,1550.0,1500.0,223.60679626464844
DGC_DIRECT_DG_F16_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.03305000066757202,0.045625023543834686,3305,157,1,0.37009572982788086,0,1150.0,1950.0,1950.0,450.0,1700.0,200.0
DGC_DIRECT_DG_F16_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.033730000257492065,0.06728355586528778,3373,219,1,0.40750107169151306,0,350.0,1250.0,350.0,1750.0,500.0,0.0
DGC_DIRECT_DG_F16_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F16_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.03220000118017197,0.03636014834046364,3220,152,1,0.37318533658981323,0,1350.0,1950.0,150.0,1250.0,1389.244384765625,100.0
