frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1967,0,167.5311279296875,116.12577819824219,25.125,0.0,-122.530517578125,0.0,2
1968,0,150.2877655029297,116.12552642822266,25.125,0.0,-122.530517578125,0.0,2
1969,0,121.73757934570312,116.12577819824219,25.125,0.0,-122.530517578125,0.0,2
1970,0,122.32659912109375,116.12549591064453,25.125,0.0,-122.530517578125,0.0,2
1971,0,118.8396987915039,116.12560272216797,25.125,0.0,-139.427490234375,0.0,2
1972,0,116.12570190429688,116.125,25.125,0.0,-139.427490234375,0.0,2
1973,0,130.43637084960938,116.12547302246094,25.125,0.0,-139.427490234375,0.0,2
1974,0,160.98910522460938,116.12570190429688,25.125,0.0,-139.427490234375,0.0,2
1975,0,165.7099609375,116.12540435791016,25.125,0.0,-139.427490234375,0.0,2
1976,0,138.938720703125,116.12560272216797,25.125,0.0,-139.427490234375,0.0,2
1977,0,132.16297912597656,116.12547302246094,25.125,0.0,-139.427490234375,0.0,2
1978,0,153.46121215820312,116.12570190429688,25.125,0.0,-139.427490234375,0.0,2
1979,0,152.05712890625,116.12537384033203,25.125,0.0,-156.324462890625,0.0,2
1980,0,116.66085052490234,116.12535095214844,25.125,0.0,-156.324462890625,0.0,2
1981,0,122.38829040527344,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1982,0,116.12562561035156,116.125,25.125,0.0,-173.2159423828125,0.0,2
1983,0,116.92927551269531,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1984,0,117.66261291503906,116.12562561035156,25.125,0.0,-173.2159423828125,0.0,2
1985,0,118.46626281738281,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1986,0,119.23475646972656,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1987,0,116.12591552734375,116.125,25.125,0.0,-173.2159423828125,0.0,2
1988,0,116.12591552734375,116.125,25.125,0.0,-173.2159423828125,0.0,2
1989,0,116.12561798095703,116.52696990966797,25.125,0.0,169.8870849609375,0.0,2
1990,0,116.12590789794922,117.7663345336914,25.125,0.0,169.8870849609375,0.0,2
1991,0,116.125,116.12561798095703,25.125,0.0,169.8870849609375,0.0,2
1992,0,116.12591552734375,116.19774627685547,25.125,0.0,-173.2159423828125,0.0,2
1993,0,116.12557220458984,116.125,25.125,0.0,-156.324462890625,0.0,2
1994,0,116.12584686279297,116.125,25.125,0.0,-156.324462890625,0.0,2
1995,0,123.53802490234375,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1996,0,116.12570190429688,116.125,25.125,0.0,-139.427490234375,0.0,2
1997,0,130.26129150390625,116.12570190429688,25.125,0.0,-139.427490234375,0.0,2
1998,0,160.80970764160156,116.12547302246094,25.125,0.0,-139.427490234375,0.0,2
1999,0,163.37840270996094,116.12537384033203,25.125,0.0,-156.324462890625,0.0,2
2000,0,130.71055603027344,116.12525177001953,25.125,0.0,-156.324462890625,0.0,2
