run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
N8_SAT_ARR_DIRO_FILM_S123,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.04131000116467476,0.07370251417160034,4131,181,1,0.36985668540000916,0,1750.0,1350.0,1750.0,950.0,400.0,141.42135620117188
N8_SAT_ARR_DIRO_FILM_S123,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.04334000125527382,0.1246228888630867,4334,119,1,0.17091359198093414,0,1150.0,150.0,1650.0,1650.0,1581.1387939453125,400.0
N8_SAT_ARR_DIRO_FILM_S123,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.04600000008940697,0.09770752489566803,4600,146,1,0.23370352387428284,0,1150.0,1050.0,1450.0,1950.0,948.6832885742188,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.03641999885439873,0.1113005205988884,3642,192,1,0.31891074776649475,0,1450.0,1450.0,1450.0,650.0,800.0,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.02930000051856041,0.10107844322919846,2930,120,1,0.6417099833488464,0,750.0,1550.0,450.0,950.0,670.8203735351562,500.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.02914999984204769,0.10746681690216064,2915,141,1,0.2615222930908203,0,1650.0,1650.0,1150.0,550.0,1208.3045654296875,316.2277526855469
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.04693000018596649,0.07423672825098038,4693,111,1,0.2828727662563324,0,950.0,850.0,1150.0,1350.0,538.5164794921875,282.84271240234375
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.03804999962449074,0.07604878395795822,3805,113,1,0.15803900361061096,0,1550.0,150.0,950.0,1050.0,1081.6654052734375,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.03338000178337097,0.12559795379638672,3338,146,1,0.3641118109226227,0,650.0,1550.0,1550.0,1350.0,921.9544677734375,316.2277526855469
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,4,0.03468000143766403,0.1432819962501526,3468,127,1,0.4523981213569641,0,850.0,450.0,1250.0,1750.0,1360.1470947265625,412.3105773925781
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,5,0.028759999200701714,0.14690595865249634,2876,94,1,0.37483033537864685,0,1950.0,1950.0,1050.0,550.0,1664.3316650390625,100.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.031929999589920044,0.1563662439584732,3193,105,1,0.3142208456993103,0,1150.0,1050.0,1050.0,550.0,509.9019470214844,282.84271240234375
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.04645000025629997,0.0802098736166954,4645,61,1,0.32149219512939453,0,450.0,150.0,1650.0,1950.0,2163.330810546875,500.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.029330000281333923,0.10839501768350601,2933,83,1,0.31582510471343994,0,1650.0,550.0,950.0,1250.0,989.9495239257812,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.038419999182224274,0.057916246354579926,3842,86,1,0.4413749873638153,0,950.0,1950.0,350.0,150.0,1897.3665771484375,500.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.032099999487400055,0.09409250319004059,3210,115,1,0.39163729548454285,0,1650.0,350.0,1950.0,1950.0,1627.882080078125,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.034860000014305115,0.10030969232320786,3486,91,1,0.2652726173400879,0,1750.0,1950.0,1350.0,1950.0,400.0,100.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.027000000700354576,0.11623788625001907,2700,114,1,0.31991568207740784,0,1850.0,1950.0,1150.0,1350.0,921.9544677734375,100.0
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.02759999968111515,0.11031858623027802,2760,63,1,0.27681317925453186,0,150.0,1950.0,150.0,1150.0,800.0,360.55511474609375
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.028589999303221703,0.11688315868377686,2859,142,1,0.6041799187660217,0,150.0,1550.0,150.0,950.0,600.0,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.02769000083208084,0.09458289295434952,2769,171,1,0.3282071352005005,0,350.0,1650.0,950.0,1450.0,632.4555053710938,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.054919999092817307,0.08186337351799011,5492,129,1,0.18136310577392578,0,150.0,1350.0,1150.0,1250.0,1004.987548828125,0.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.02466999925673008,0.1109946221113205,2467,182,1,0.21595686674118042,0,1850.0,1350.0,1950.0,1950.0,608.2762451171875,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.02384999953210354,0.11980447173118591,2385,100,1,0.23298941552639008,0,1550.0,1750.0,950.0,150.0,1708.80078125,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.030330000445246696,0.08303339034318924,3033,175,1,0.3365994989871979,0,1150.0,1250.0,950.0,650.0,632.4555053710938,300.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.02590000070631504,0.10877128690481186,2590,129,1,0.24549558758735657,0,850.0,1250.0,1150.0,350.0,948.6832885742188,300.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.03929999843239784,0.11958007514476776,3930,110,1,0.24862885475158691,0,150.0,1150.0,1550.0,1950.0,1612.4515380859375,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.034219998866319656,0.0871041789650917,3422,163,1,0.24423101544380188,0,150.0,1750.0,750.0,1450.0,670.8203735351562,400.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.03759000077843666,0.1048760935664177,3759,111,1,0.24098023772239685,0,1950.0,1950.0,950.0,1050.0,1345.3624267578125,400.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.04075000062584877,0.06043113023042679,4075,163,1,0.37401083111763,0,1250.0,150.0,1350.0,1950.0,1802.775634765625,600.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.029370000585913658,0.08846544474363327,2937,137,1,0.201125368475914,0,150.0,1350.0,250.0,1950.0,608.2762451171875,0.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.029200000688433647,0.10434776544570923,2920,154,1,0.24765171110630035,0,1950.0,1550.0,350.0,950.0,1708.80078125,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.0327799990773201,0.07932857424020767,3278,214,1,0.43506938219070435,0,350.0,350.0,750.0,1050.0,806.2257690429688,360.55511474609375
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.028209999203681946,0.14331084489822388,2821,142,1,0.17196936905384064,0,850.0,1750.0,1250.0,150.0,1649.2423095703125,500.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.041680000722408295,0.11148139834403992,4168,236,1,0.32257935404777527,0,350.0,1350.0,1850.0,550.0,1700.0,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.028629999607801437,0.06606831401586533,2863,198,1,0.5873050093650818,0,1350.0,1750.0,850.0,350.0,1486.60693359375,200.0
N8_SAT_ARR_DIRO_FILM_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.044759999960660934,0.09137759357690811,4476,138,1,0.16607347130775452,0,650.0,150.0,950.0,450.0,424.2640686035156,360.55511474609375
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,0,0.03849999979138374,0.07129348814487457,3850,262,1,0.26329049468040466,0,1750.0,950.0,950.0,1050.0,806.2257690429688,200.0
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,1,0.03853999823331833,0.07496273517608643,3854,162,1,0.19964735209941864,0,1550.0,1750.0,1250.0,350.0,1431.7821044921875,141.42135620117188
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,2,0.029349999502301216,0.06351061910390854,2935,200,1,0.28844740986824036,0,1650.0,550.0,1950.0,1950.0,1431.7821044921875,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,3,0.03077000007033348,0.08166307210922241,3077,186,1,0.21541337668895721,0,1650.0,1650.0,1150.0,550.0,1208.3045654296875,141.42135620117188
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,4,0.01713000051677227,0.13881750404834747,1713,175,1,0.4359067976474762,0,1950.0,150.0,nan,nan,nan,500.0
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,5,0.02060999907553196,0.09948458522558212,2061,171,1,0.4627685844898224,0,150.0,1250.0,1650.0,150.0,1860.1075439453125,300.0
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,6,0.02727000042796135,0.032629914581775665,2727,206,1,0.42478513717651367,0,1750.0,750.0,1450.0,450.0,424.2640686035156,200.0
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,7,0.02638000063598156,0.06819352507591248,2638,234,1,0.24391962587833405,0,150.0,950.0,1050.0,150.0,1204.159423828125,300.0
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,8,0.03539000079035759,0.04471246898174286,3539,192,1,0.4202195405960083,0,750.0,750.0,1150.0,1550.0,894.4271850585938,447.2135925292969
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,9,0.05056999996304512,0.04096071422100067,5057,233,1,0.20392172038555145,0,1450.0,1950.0,1950.0,350.0,1676.305419921875,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.04608000069856644,0.06288877129554749,4608,274,1,0.3935767412185669,0,350.0,1850.0,450.0,250.0,1603.1219482421875,632.4555053710938
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.04391999915242195,0.0361894927918911,4392,254,1,0.5410048365592957,0,1250.0,1150.0,1050.0,350.0,824.6211547851562,223.60679626464844
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.02532999962568283,0.08701358735561371,2533,172,1,0.16886962950229645,0,1250.0,650.0,1750.0,350.0,583.09521484375,412.3105773925781
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.020020000636577606,0.11058232188224792,2002,124,1,0.2697531282901764,0,150.0,150.0,150.0,550.0,400.0,447.2135925292969
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.03784000128507614,0.034573994576931,3784,243,1,0.3689152002334595,0,550.0,350.0,950.0,1650.0,1360.1470947265625,447.2135925292969
N8_SAT_ARR_DIRO_FILM_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SAT_ARR_DIRO_FILM_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.03994999825954437,0.043824560940265656,3995,245,1,0.30433446168899536,0,1350.0,1350.0,1350.0,850.0,500.0,223.60679626464844
