frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
2113,0,591.4117431640625,1923.3521728515625,25.125,0.0,-10.7830810546875,0.0,2
2114,0,627.8726806640625,1923.9305419921875,25.125,0.0,-27.6800537109375,0.0,2
2115,0,668.964111328125,1916.1256103515625,25.125,0.0,-44.5770263671875,0.0,2
2116,0,710.5601806640625,1916.1256103515625,25.125,0.0,-61.4739990234375,0.0,2
2117,0,748.5048217773438,1899.5513916015625,25.125,0.0,-61.4739990234375,0.0,2
2118,0,777.6161499023438,1869.1192626953125,25.125,0.0,-61.4739990234375,0.0,2
2119,0,816.2999877929688,1859.393310546875,25.125,0.0,-61.4739990234375,0.0,2
2120,0,853.719970703125,1839.95068359375,25.125,0.0,-78.3709716796875,0.0,2
2121,0,896.2186279296875,1821.96875,25.125,0.0,-78.3709716796875,0.0,2
2122,0,938.3350830078125,1818.9329833984375,25.125,0.0,-78.3709716796875,0.0,2
2123,0,979.1929321289062,1822.012939453125,25.125,0.0,-78.3709716796875,0.0,2
2124,0,1010.4016723632812,1802.1046142578125,25.125,0.0,-78.3709716796875,0.0,2
2125,0,1028.5333251953125,1762.3280029296875,25.125,0.0,-95.2679443359375,0.0,2
2126,0,1035.2176513671875,1719.9351806640625,25.125,0.0,-95.2679443359375,0.0,2
2127,0,1060.6046142578125,1690.875732421875,25.125,0.0,-95.2679443359375,0.0,2
2128,0,1086.6046142578125,1654.96630859375,25.125,0.0,-78.3709716796875,0.0,2
2129,0,1101.829345703125,1616.60791015625,25.125,0.0,-78.3709716796875,0.0,2
2130,0,1113.470703125,1576.5318603515625,25.125,0.0,-78.3709716796875,0.0,2
2131,0,1121.329345703125,1536.14453125,25.125,0.0,-95.2679443359375,0.0,2
2132,0,1123.3857421875,1495.1427001953125,25.125,0.0,-95.2679443359375,0.0,2
2133,0,1147.8658447265625,1465.7867431640625,25.125,0.0,-95.2679443359375,0.0,2
2134,0,1170.2259521484375,1430.3702392578125,25.125,0.0,-95.2679443359375,0.0,2
2135,0,1178.2734375,1387.8515625,25.125,0.0,-95.2679443359375,0.0,2
2136,0,1181.5706787109375,1347.2188720703125,25.125,0.0,-78.3709716796875,0.0,2
2137,0,1183.72314453125,1305.7076416015625,25.125,0.0,-95.2679443359375,0.0,2
2138,0,1186.1064453125,1276.896484375,25.125,0.0,-95.2679443359375,0.0,2
2139,0,1216.9122314453125,1260.512939453125,25.125,0.0,-95.2679443359375,0.0,2
2140,0,1257.76904296875,1250.5386962890625,25.125,0.0,-95.2679443359375,0.0,2
2141,0,1281.8369140625,1222.1021728515625,25.125,0.0,-95.2679443359375,0.0,2
2142,0,1290.0140380859375,1179.57177734375,25.125,0.0,-95.2679443359375,0.0,2
2143,0,1315.12841796875,1150.99609375,25.125,0.0,-95.2679443359375,0.0,2
2144,0,1335.3165283203125,1116.1285400390625,25.125,0.0,-112.159423828125,0.0,2
2145,0,1328.6666259765625,1116.125732421875,25.125,0.0,-129.056396484375,0.0,2
2146,0,1300.7042236328125,1116.12548828125,25.125,0.0,-145.953369140625,0.0,2
2147,0,1258.9256591796875,1112.47119140625,25.125,0.0,-145.953369140625,0.0,2
2148,0,1219.5693359375,1100.24951171875,25.125,0.0,-162.850341796875,0.0,2
2149,0,1201.1614990234375,1068.3387451171875,25.125,0.0,-162.850341796875,0.0,2
2150,0,1175.7750244140625,1034.3128662109375,25.125,0.0,-162.850341796875,0.0,2
2151,0,1136.8978271484375,1012.6884155273438,25.125,0.0,-179.747314453125,0.0,2
2152,0,1116.1256103515625,1000.7515869140625,25.125,0.0,-162.850341796875,0.0,2
2153,0,1116.1259765625,988.387939453125,25.125,0.0,-179.747314453125,0.0,2
2154,0,1116.1259765625,984.154052734375,25.125,0.0,-179.747314453125,0.0,2
2155,0,1116.15576171875,960.2119750976562,25.125,0.0,-179.747314453125,0.0,2
2156,0,1116.174560546875,919.6412963867188,25.125,0.0,-179.747314453125,0.0,2
2157,0,1116.14599609375,916.40087890625,25.125,0.0,-179.747314453125,0.0,2
2158,0,1116.17578125,903.882568359375,25.125,0.0,-179.747314453125,0.0,2
2159,0,1116.1256103515625,887.2476196289062,25.125,0.0,163.355712890625,0.0,2
2160,0,1116.1258544921875,889.2918090820312,25.125,0.0,163.355712890625,0.0,2
2161,0,1116.125732421875,900.1989135742188,25.125,0.0,146.4642333984375,0.0,2
2162,0,1116.1258544921875,921.844482421875,25.125,0.0,163.355712890625,0.0,2
2163,0,1116.125244140625,914.4136962890625,25.125,0.0,163.355712890625,0.0,2
2164,0,1116.1256103515625,902.144287109375,25.125,0.0,-179.747314453125,0.0,2
2165,0,1116.1259765625,900.4833984375,25.125,0.0,-179.747314453125,0.0,2
2166,0,1116.154541015625,877.4933471679688,25.125,0.0,-179.747314453125,0.0,2
2167,0,1116.1258544921875,849.8461303710938,25.125,0.0,-162.850341796875,0.0,2
2168,0,1116.1256103515625,827.6488037109375,25.125,0.0,-162.850341796875,0.0,2
2169,0,1116.1259765625,809.31298828125,25.125,0.0,-179.747314453125,0.0,2
2170,0,1116.15283203125,777.2721557617188,25.125,0.0,-179.747314453125,0.0,2
2171,0,1092.9573974609375,753.552001953125,25.125,0.0,163.355712890625,0.0,2
2172,0,1049.8951416015625,754.310546875,25.125,0.0,146.4642333984375,0.0,2
2173,0,1010.0345458984375,765.3319091796875,25.125,0.0,163.355712890625,0.0,2
2174,0,970.2584228515625,777.5186767578125,25.125,0.0,163.355712890625,0.0,2
2175,0,938.1911010742188,762.7957763671875,25.125,0.0,163.355712890625,0.0,2
2176,0,898.2906494140625,746.3104248046875,25.125,0.0,-179.747314453125,0.0,2
2177,0,871.7849731445312,716.611572265625,25.125,0.0,-179.747314453125,0.0,2
2178,0,836.3959350585938,716.125,25.125,0.0,-179.747314453125,0.0,2
2179,0,795.4818115234375,717.9741821289062,25.125,0.0,163.355712890625,0.0,2
2180,0,754.6904907226562,726.9285278320312,25.125,0.0,146.4642333984375,0.0,2
2181,0,716.6739501953125,743.1318969726562,25.125,0.0,146.4642333984375,0.0,2
2182,0,680.9649047851562,762.8167724609375,25.125,0.0,146.4642333984375,0.0,2
2183,0,646.1696166992188,786.5120239257812,25.125,0.0,129.5672607421875,0.0,2
2184,0,615.8932495117188,814.2135620117188,25.125,0.0,129.5672607421875,0.0,2
2185,0,588.4945068359375,846.39990234375,25.125,0.0,112.6702880859375,0.0,2
2186,0,567.126220703125,881.5172119140625,25.125,0.0,112.6702880859375,0.0,2
2187,0,531.6078491210938,895.7738647460938,25.125,0.0,112.6702880859375,0.0,2
2188,0,516.1251220703125,919.0826416015625,25.125,0.0,95.7733154296875,0.0,2
2189,0,492.74725341796875,940.7926025390625,25.125,0.0,95.7733154296875,0.0,2
2190,0,469.1002502441406,972.5814819335938,25.125,0.0,78.8763427734375,0.0,2
2191,0,438.7837829589844,1004.7092895507812,25.125,0.0,78.8763427734375,0.0,2
2192,0,419.14483642578125,1044.37158203125,25.125,0.0,78.8763427734375,0.0,2
2193,0,416.1256103515625,1077.2349853515625,25.125,0.0,78.8763427734375,0.0,2
2194,0,416.125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2195,0,416.125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2196,0,416.125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2197,0,416.125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2198,0,417.4474792480469,1083.8743896484375,25.125,0.0,78.8763427734375,0.0,2
2199,0,417.6578369140625,1083.8740234375,25.125,0.0,95.7733154296875,0.0,2
2200,0,416.125244140625,1083.875,25.125,0.0,112.6702880859375,0.0,2
2201,0,416.1258544921875,1076.4521484375,25.125,0.0,112.6702880859375,0.0,2
2202,0,416.1255798339844,1059.70166015625,25.125,0.0,112.6702880859375,0.0,2
2203,0,416.1250915527344,1070.07666015625,25.125,0.0,95.7733154296875,0.0,2
2204,0,416.12591552734375,1083.7811279296875,25.125,0.0,95.7733154296875,0.0,2
2205,0,416.6638488769531,1083.8741455078125,25.125,0.0,78.8763427734375,0.0,2
2206,0,417.986328125,1083.8741455078125,25.125,0.0,78.8763427734375,0.0,2
2207,0,422.7384033203125,1083.8743896484375,25.125,0.0,61.98486328125,0.0,2
2208,0,440.27264404296875,1083.8741455078125,25.125,0.0,61.98486328125,0.0,2
2209,0,434.11114501953125,1083.874755859375,25.125,0.0,61.98486328125,0.0,2
2210,0,430.5897216796875,1083.8741455078125,25.125,0.0,61.98486328125,0.0,2
2211,0,441.96966552734375,1083.8741455078125,25.125,0.0,78.8763427734375,0.0,2
2212,0,426.78790283203125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2213,0,416.8037414550781,1083.8741455078125,25.125,0.0,78.8763427734375,0.0,2
2214,0,416.125,1083.8748779296875,25.125,0.0,78.8763427734375,0.0,2
2215,0,416.3382873535156,1083.8740234375,25.125,0.0,95.7733154296875,0.0,2
2216,0,416.7520446777344,1083.8743896484375,25.125,0.0,78.8763427734375,0.0,2
2217,0,440.29742431640625,1079.2430419921875,25.125,0.0,78.8763427734375,0.0,2
2218,0,471.1903076171875,1083.8743896484375,25.125,0.0,61.98486328125,0.0,2
2219,0,505.4701843261719,1083.8743896484375,25.125,0.0,45.087890625,0.0,2
2220,0,545.5194091796875,1093.574951171875,25.125,0.0,45.087890625,0.0,2
2221,0,581.9574584960938,1115.9896240234375,25.125,0.0,45.087890625,0.0,2
2222,0,614.7714233398438,1140.167236328125,25.125,0.0,28.19091796875,0.0,2
2223,0,625.5571899414062,1176.232666015625,25.125,0.0,28.19091796875,0.0,2
2224,0,646.4580688476562,1183.8748779296875,25.125,0.0,11.2939453125,0.0,2
2225,0,664.5203857421875,1183.8743896484375,25.125,0.0,11.2939453125,0.0,2
2226,0,664.7734985351562,1183.8741455078125,25.125,0.0,11.2939453125,0.0,2
2227,0,685.9013061523438,1183.8748779296875,25.125,0.0,11.2939453125,0.0,2
2228,0,727.2910766601562,1183.714599609375,25.125,0.0,-5.60302734375,0.0,2
2229,0,756.1834716796875,1206.4873046875,25.125,0.0,-5.60302734375,0.0,2
2230,0,772.1702270507812,1246.718505859375,25.125,0.0,-5.60302734375,0.0,2
2231,0,777.17724609375,1249.3524169921875,25.125,0.0,-5.60302734375,0.0,2
2232,0,800.3096923828125,1231.7388916015625,25.125,0.0,-22.5,0.0,2
2233,0,833.54931640625,1241.7987060546875,25.125,0.0,-22.5,0.0,2
2234,0,859.892333984375,1274.7117919921875,25.125,0.0,-22.5,0.0,2
2235,0,883.1272583007812,1283.8741455078125,25.125,0.0,-22.5,0.0,2
2236,0,918.7924194335938,1275.5548095703125,25.125,0.0,-22.5,0.0,2
2237,0,957.2606201171875,1260.437255859375,25.125,0.0,-39.3914794921875,0.0,2
2238,0,992.6046142578125,1239.4398193359375,25.125,0.0,-39.3914794921875,0.0,2
2239,0,1029.677001953125,1242.7728271484375,25.125,0.0,-39.3914794921875,0.0,2
2240,0,1073.46533203125,1243.4703369140625,25.125,0.0,-22.5,0.0,2
2241,0,1113.6368408203125,1236.091552734375,25.125,0.0,-5.60302734375,0.0,2
2242,0,1154.625,1228.01611328125,25.125,0.0,-22.5,0.0,2
2243,0,1189.865966796875,1243.41845703125,25.125,0.0,-22.5,0.0,2
2244,0,1216.9923095703125,1277.2098388671875,25.125,0.0,-22.5,0.0,2
2245,0,1252.15478515625,1278.0887451171875,25.125,0.0,-39.3914794921875,0.0,2
2246,0,1289.556396484375,1259.597412109375,25.125,0.0,-39.3914794921875,0.0,2
2247,0,1327.6962890625,1264.05712890625,25.125,0.0,-39.3914794921875,0.0,2
2248,0,1369.74853515625,1259.7393798828125,25.125,0.0,-56.2884521484375,0.0,2
2249,0,1383.874267578125,1260.0252685546875,25.125,0.0,-56.2884521484375,0.0,2
2250,0,1383.87451171875,1280.087158203125,25.125,0.0,-56.2884521484375,0.0,2
2251,0,1383.874755859375,1275.0826416015625,25.125,0.0,-73.1854248046875,0.0,2
2252,0,1383.8748779296875,1238.2108154296875,25.125,0.0,-73.1854248046875,0.0,2
2253,0,1383.8741455078125,1217.4674072265625,25.125,0.0,-73.1854248046875,0.0,2
2254,0,1383.8741455078125,1219.6226806640625,25.125,0.0,-73.1854248046875,0.0,2
2255,0,1383.8741455078125,1200.5858154296875,25.125,0.0,-90.0823974609375,0.0,2
2256,0,1388.4783935546875,1178.230224609375,25.125,0.0,-90.0823974609375,0.0,2
2257,0,1422.6280517578125,1168.115478515625,25.125,0.0,-90.0823974609375,0.0,2
2258,0,1464.2215576171875,1163.5474853515625,25.125,0.0,-90.0823974609375,0.0,2
2259,0,1504.858642578125,1161.6134033203125,25.125,0.0,-90.0823974609375,0.0,2
2260,0,1528.6182861328125,1136.536376953125,25.125,0.0,-106.9793701171875,0.0,2
2261,0,1530.412353515625,1094.272705078125,25.125,0.0,-106.9793701171875,0.0,2
2262,0,1526.4541015625,1052.67724609375,25.125,0.0,-90.0823974609375,0.0,2
2263,0,1522.28515625,1012.0877685546875,25.125,0.0,-106.9793701171875,0.0,2
2264,0,1540.9560546875,978.530029296875,25.125,0.0,-106.9793701171875,0.0,2
2265,0,1556.0220947265625,937.8433227539062,25.125,0.0,-106.9793701171875,0.0,2
2266,0,1581.077392578125,902.3897094726562,25.125,0.0,-106.9793701171875,0.0,2
2267,0,1593.1912841796875,860.73583984375,25.125,0.0,-123.8763427734375,0.0,2
2268,0,1609.169921875,818.3516845703125,25.125,0.0,-123.8763427734375,0.0,2
2269,0,1637.0789794921875,785.289794921875,25.125,0.0,-123.8763427734375,0.0,2
2270,0,1667.9581298828125,758.3742065429688,25.125,0.0,-123.8763427734375,0.0,2
2271,0,1701.155029296875,733.1885375976562,25.125,0.0,-123.8763427734375,0.0,2
2272,0,1734.3409423828125,709.7089233398438,25.125,0.0,-123.8763427734375,0.0,2
2273,0,1767.79345703125,686.6263427734375,25.125,0.0,-123.8763427734375,0.0,2
2274,0,1776.576171875,651.9268188476562,25.125,0.0,-123.8763427734375,0.0,2
2275,0,1791.4796142578125,612.2431640625,25.125,0.0,-123.8763427734375,0.0,2
2276,0,1797.7159423828125,568.6127319335938,25.125,0.0,-106.9793701171875,0.0,2
2277,0,1792.989990234375,527.5635375976562,25.125,0.0,-106.9793701171875,0.0,2
2278,0,1783.29248046875,516.1258544921875,25.125,0.0,-106.9793701171875,0.0,2
2279,0,1768.6566162109375,516.1258544921875,25.125,0.0,-106.9793701171875,0.0,2
2280,0,1750.730224609375,516.1258544921875,25.125,0.0,-106.9793701171875,0.0,2
2281,0,1761.2742919921875,516.125244140625,25.125,0.0,-106.9793701171875,0.0,2
2282,0,1775.0672607421875,516.1256103515625,25.125,0.0,-90.0823974609375,0.0,2
2283,0,1777.5484619140625,516.1259155273438,25.125,0.0,-90.0823974609375,0.0,2
2284,0,1777.5396728515625,516.1256103515625,25.125,0.0,-90.0823974609375,0.0,2
2285,0,1778.76708984375,516.1258544921875,25.125,0.0,-73.1854248046875,0.0,2
2286,0,1780.9814453125,516.1259155273438,25.125,0.0,-90.0823974609375,0.0,2
2287,0,1780.9716796875,516.1259155273438,25.125,0.0,-90.0823974609375,0.0,2
2288,0,1782.1812744140625,516.1258544921875,25.125,0.0,-73.1854248046875,0.0,2
2289,0,1788.00634765625,516.1256103515625,25.125,0.0,-73.1854248046875,0.0,2
2290,0,1802.720947265625,516.1257934570312,25.125,0.0,-56.2884521484375,0.0,2
2291,0,1828.9822998046875,510.3134460449219,25.125,0.0,-56.2884521484375,0.0,2
2292,0,1868.5078125,511.51873779296875,25.125,0.0,-56.2884521484375,0.0,2
2293,0,1907.5042724609375,500.1465759277344,25.125,0.0,-56.2884521484375,0.0,2
2294,0,1952.040283203125,497.5191650390625,25.125,0.0,-56.2884521484375,0.0,2
2295,0,1983.87451171875,483.58233642578125,25.125,0.0,-56.2884521484375,0.0,2
2296,0,1983.874267578125,479.914306640625,25.125,0.0,-56.2884521484375,0.0,2
2297,0,1983.874267578125,497.8701477050781,25.125,0.0,-56.2884521484375,0.0,2
2298,0,1983.8746337890625,493.90484619140625,25.125,0.0,-56.2884521484375,0.0,2
2299,0,1983.87451171875,460.3158874511719,25.125,0.0,-56.2884521484375,0.0,2
2300,0,1983.8746337890625,415.040771484375,25.125,0.0,-56.2884521484375,0.0,2
2301,0,1983.874267578125,397.6658630371094,25.125,0.0,-56.2884521484375,0.0,2
2302,0,1983.87451171875,409.1435546875,25.125,0.0,-56.2884521484375,0.0,2
2303,0,1983.874755859375,400.28350830078125,25.125,0.0,-73.1854248046875,0.0,2
2304,0,1983.8748779296875,362.2977294921875,25.125,0.0,-73.1854248046875,0.0,2
2305,0,1983.8741455078125,320.2997131347656,25.125,0.0,-90.0823974609375,0.0,2
2306,0,1981.9818115234375,279.3655700683594,25.125,0.0,-106.9793701171875,0.0,2
2307,0,1972.8868408203125,238.57785034179688,25.125,0.0,-123.8763427734375,0.0,2
2308,0,1943.816650390625,225.64437866210938,25.125,0.0,-123.8763427734375,0.0,2
2309,0,1938.9056396484375,214.87965393066406,25.125,0.0,-123.8763427734375,0.0,2
2310,0,1967.0609130859375,189.64720153808594,25.125,0.0,-123.8763427734375,0.0,2
2311,0,1974.872802734375,153.50225830078125,25.125,0.0,-123.8763427734375,0.0,2
2312,0,1983.874755859375,116.12806701660156,25.125,0.0,-123.8763427734375,0.0,2
2313,0,1972.1793212890625,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2314,0,1946.3638916015625,116.12551879882812,25.125,0.0,-123.8763427734375,0.0,2
2315,0,1913.0966796875,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2316,0,1910.2513427734375,116.12535095214844,25.125,0.0,-123.8763427734375,0.0,2
2317,0,1906.5614013671875,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2318,0,1884.57421875,116.12551879882812,25.125,0.0,-123.8763427734375,0.0,2
2319,0,1847.9266357421875,128.64874267578125,25.125,0.0,-123.8763427734375,0.0,2
2320,0,1810.4339599609375,120.38423156738281,25.125,0.0,-123.8763427734375,0.0,2
2321,0,1772.9415283203125,116.1255874633789,25.125,0.0,-140.767822265625,0.0,2
2322,0,1728.79345703125,116.12521362304688,25.125,0.0,-157.664794921875,0.0,2
2323,0,1682.8770751953125,116.12539672851562,25.125,0.0,-140.767822265625,0.0,2
2324,0,1666.7381591796875,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2325,0,1651.9613037109375,116.12539672851562,25.125,0.0,-140.767822265625,0.0,2
2326,0,1650.31103515625,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2327,0,1638.4892578125,116.12523651123047,25.125,0.0,-157.664794921875,0.0,2
2328,0,1611.5740966796875,138.43504333496094,25.125,0.0,-157.664794921875,0.0,2
2329,0,1604.1446533203125,138.7000732421875,25.125,0.0,-157.664794921875,0.0,2
2330,0,1615.2215576171875,116.12557983398438,25.125,0.0,-157.664794921875,0.0,2
2331,0,1602.3441162109375,116.12508392333984,25.125,0.0,-174.561767578125,0.0,2
2332,0,1585.116455078125,116.12562561035156,25.125,0.0,-174.561767578125,0.0,2
2333,0,1554.769287109375,116.12507629394531,25.125,0.0,-174.561767578125,0.0,2
2334,0,1513.981201171875,116.12503814697266,25.125,0.0,-174.561767578125,0.0,2
2335,0,1471.1148681640625,116.1252670288086,25.125,0.0,-157.664794921875,0.0,2
2336,0,1425.1810302734375,116.1255874633789,25.125,0.0,-140.767822265625,0.0,2
2337,0,1409.0411376953125,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2338,0,1425.6158447265625,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2339,0,1456.7412109375,116.12548828125,25.125,0.0,-140.767822265625,0.0,2
2340,0,1494.380859375,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2341,0,1499.8272705078125,116.12523651123047,25.125,0.0,-157.664794921875,0.0,2
2342,0,1467.0513916015625,116.12535095214844,25.125,0.0,-157.664794921875,0.0,2
2343,0,1423.839599609375,116.12516784667969,25.125,0.0,-157.664794921875,0.0,2
2344,0,1379.5972900390625,116.125244140625,25.125,0.0,-157.664794921875,0.0,2
2345,0,1336.3629150390625,116.12523651123047,25.125,0.0,-157.664794921875,0.0,2
2346,0,1289.3446044921875,116.1255874633789,25.125,0.0,-140.767822265625,0.0,2
2347,0,1240.234375,116.12553405761719,25.125,0.0,-140.767822265625,0.0,2
2348,0,1223.1390380859375,116.12548828125,25.125,0.0,-140.767822265625,0.0,2
2349,0,1238.5762939453125,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2350,0,1268.9696044921875,116.12548828125,25.125,0.0,-140.767822265625,0.0,2
2351,0,1274.6895751953125,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2352,0,1253.752685546875,116.12539672851562,25.125,0.0,-140.767822265625,0.0,2
2353,0,1215.11083984375,116.1255874633789,25.125,0.0,-140.767822265625,0.0,2
2354,0,1202.3245849609375,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2355,0,1219.654052734375,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2356,0,1219.93359375,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2357,0,1196.548828125,116.12539672851562,25.125,0.0,-140.767822265625,0.0,2
2358,0,1158.859375,116.12577056884766,25.125,0.0,-123.8763427734375,0.0,2
2359,0,1119.3052978515625,116.12539672851562,25.125,0.0,-140.767822265625,0.0,2
2360,0,1106.2529296875,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2361,0,1123.322998046875,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2362,0,1155.387451171875,116.12571716308594,25.125,0.0,-140.767822265625,0.0,2
2363,0,1158.5347900390625,116.12535095214844,25.125,0.0,-157.664794921875,0.0,2
2364,0,1157.3106689453125,116.12557983398438,25.125,0.0,-157.664794921875,0.0,2
2365,0,1168.962890625,116.1258544921875,25.125,0.0,-157.664794921875,0.0,2
2366,0,1156.8609619140625,116.12523651123047,25.125,0.0,-157.664794921875,0.0,2
2367,0,1116.657958984375,116.125244140625,25.125,0.0,-157.664794921875,0.0,2
2368,0,1076.0184326171875,116.12503814697266,25.125,0.0,-174.561767578125,0.0,2
2369,0,1033.152099609375,116.1252670288086,25.125,0.0,-157.664794921875,0.0,2
2370,0,991.5419311523438,116.12505340576172,25.125,0.0,-174.561767578125,0.0,2
2371,0,949.8159790039062,116.96157836914062,25.125,0.0,168.541259765625,0.0,2
2372,0,918.2872314453125,116.12590789794922,25.125,0.0,168.541259765625,0.0,2
