frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1333,0,116.125,1983.874755859375,25.125,0.0,168.55224609375,0.0,1
1334,0,116.1251220703125,1961.3004150390625,25.125,0.0,168.55224609375,0.0,1
1335,0,116.12592315673828,1939.0540771484375,25.125,0.0,-174.55078125,0.0,1
1336,0,116.12509155273438,1952.416259765625,25.125,0.0,-174.55078125,0.0,1
1337,0,116.1258544921875,1966.7435302734375,25.125,0.0,-157.65380859375,0.0,1
1338,0,116.12535095214844,1983.875,25.125,0.0,-157.65380859375,0.0,1
1339,0,116.12548828125,1973.7684326171875,25.125,0.0,-140.7568359375,0.0,1
1340,0,116.1255111694336,1943.7835693359375,25.125,0.0,-123.85986328125,0.0,1
1341,0,116.12532043457031,1900.3016357421875,25.125,0.0,-123.85986328125,0.0,1
1342,0,116.12542724609375,1852.3031005859375,25.125,0.0,-123.85986328125,0.0,1
1343,0,116.12530517578125,1805.3861083984375,25.125,0.0,-123.85986328125,0.0,1
1344,0,116.12571716308594,1756.146728515625,25.125,0.0,-140.7568359375,0.0,1
1345,0,116.1255874633789,1743.4842529296875,25.125,0.0,-140.7568359375,0.0,1
1346,0,116.1255874633789,1766.3890380859375,25.125,0.0,-140.7568359375,0.0,1
1347,0,116.1255111694336,1770.2978515625,25.125,0.0,-123.85986328125,0.0,1
1348,0,116.12535095214844,1742.1123046875,25.125,0.0,-123.85986328125,0.0,1
1349,0,116.12571716308594,1699.27294921875,25.125,0.0,-140.7568359375,0.0,1
1350,0,116.12557983398438,1658.649169921875,25.125,0.0,-157.65380859375,0.0,1
1351,0,116.12592315673828,1627.5972900390625,25.125,0.0,-174.55078125,0.0,1
1352,0,116.12562561035156,1609.692138671875,25.125,0.0,-174.55078125,0.0,1
1353,0,116.12590789794922,1601.9112548828125,25.125,0.0,168.55224609375,0.0,1
1354,0,120.7220687866211,1624.294677734375,25.125,0.0,168.55224609375,0.0,1
1355,0,116.12554931640625,1655.447509765625,25.125,0.0,151.6607666015625,0.0,1
1356,0,116.12564849853516,1688.8878173828125,25.125,0.0,134.7637939453125,0.0,1
1357,0,116.12554931640625,1727.4161376953125,25.125,0.0,151.6607666015625,0.0,1
1358,0,116.12543487548828,1731.0338134765625,25.125,0.0,151.6607666015625,0.0,1
1359,0,116.12529754638672,1699.91455078125,25.125,0.0,151.6607666015625,0.0,1
1360,0,116.12532806396484,1654.505615234375,25.125,0.0,151.6607666015625,0.0,1
1361,0,116.12532043457031,1609.583740234375,25.125,0.0,151.6607666015625,0.0,1
1362,0,116.12590789794922,1588.5582275390625,25.125,0.0,168.55224609375,0.0,1
1363,0,120.25718688964844,1606.664306640625,25.125,0.0,168.55224609375,0.0,1
1364,0,116.12562561035156,1630.03369140625,25.125,0.0,-174.55078125,0.0,1
1365,0,116.12590789794922,1640.4639892578125,25.125,0.0,168.55224609375,0.0,1
1366,0,116.1251220703125,1623.0618896484375,25.125,0.0,168.55224609375,0.0,1
1367,0,116.12581634521484,1609.6236572265625,25.125,0.0,151.6607666015625,0.0,1
1368,0,116.12554931640625,1619.472412109375,25.125,0.0,151.6607666015625,0.0,1
1369,0,116.12564849853516,1644.5106201171875,25.125,0.0,134.7637939453125,0.0,1
1370,0,116.12541198730469,1683.282958984375,25.125,0.0,117.8668212890625,0.0,1
1371,0,136.37924194335938,1723.3223876953125,25.125,0.0,117.8668212890625,0.0,1
1372,0,167.0332489013672,1752.291748046875,25.125,0.0,117.8668212890625,0.0,1
1373,0,177.20774841308594,1789.8878173828125,25.125,0.0,117.8668212890625,0.0,1
1374,0,170.94400024414062,1830.92529296875,25.125,0.0,100.9698486328125,0.0,1
1375,0,143.15765380859375,1852.716796875,25.125,0.0,100.9698486328125,0.0,1
1376,0,116.1258773803711,1884.400634765625,25.125,0.0,84.0728759765625,0.0,1
1377,0,116.12562561035156,1914.72607421875,25.125,0.0,84.0728759765625,0.0,1
1378,0,140.48089599609375,1927.3936767578125,25.125,0.0,84.0728759765625,0.0,1
1379,0,170.15386962890625,1953.212890625,25.125,0.0,67.1759033203125,0.0,1
1380,0,192.78143310546875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1381,0,227.06918334960938,1975.3057861328125,25.125,0.0,67.1759033203125,0.0,1
1382,0,264.17706298828125,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1383,0,304.7195739746094,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1384,0,345.3792419433594,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1385,0,388.9725341796875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1386,0,398.8433532714844,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1387,0,408.6279602050781,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1388,0,403.5339660644531,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1389,0,408.4526672363281,1983.8746337890625,25.125,0.0,33.387451171875,0.0,1
1390,0,434.9982604980469,1963.6904296875,25.125,0.0,33.387451171875,0.0,1
1391,0,471.24737548828125,1959.35791015625,25.125,0.0,50.284423828125,0.0,1
1392,0,514.7261962890625,1953.0750732421875,25.125,0.0,50.284423828125,0.0,1
1393,0,553.0435791015625,1962.757568359375,25.125,0.0,67.1759033203125,0.0,1
1394,0,582.7701416015625,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1395,0,596.9955444335938,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1396,0,593.5823364257812,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1397,0,574.3972778320312,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1398,0,538.310791015625,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1399,0,492.4512023925781,1983.8746337890625,25.125,0.0,151.6607666015625,0.0,1
1400,0,452.7296142578125,1964.57470703125,25.125,0.0,151.6607666015625,0.0,1
1401,0,409.77691650390625,1960.7440185546875,25.125,0.0,134.7637939453125,0.0,1
1402,0,370.7943420410156,1981.4388427734375,25.125,0.0,117.8668212890625,0.0,1
1403,0,334.3533020019531,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1404,0,325.8727111816406,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1405,0,313.6630859375,1967.33251953125,25.125,0.0,134.7637939453125,0.0,1
1406,0,314.8822021484375,1967.2835693359375,25.125,0.0,134.7637939453125,0.0,1
1407,0,306.7115173339844,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1408,0,302.91510009765625,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1409,0,288.8091735839844,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1410,0,252.81842041015625,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1411,0,236.44972229003906,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1412,0,218.0974578857422,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1413,0,181.11917114257812,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1414,0,164.1953582763672,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1415,0,152.73924255371094,1962.6717529296875,25.125,0.0,151.6607666015625,0.0,1
1416,0,121.99544525146484,1954.719482421875,25.125,0.0,134.7637939453125,0.0,1
1417,0,116.12543487548828,1979.798828125,25.125,0.0,117.8668212890625,0.0,1
1418,0,116.12555694580078,1978.108642578125,25.125,0.0,117.8668212890625,0.0,1
1419,0,116.125,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1420,0,116.28968048095703,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1421,0,116.96146392822266,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1422,0,117.63324737548828,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1423,0,120.25594329833984,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1424,0,145.83265686035156,1974.3699951171875,25.125,0.0,67.1759033203125,0.0,1
1425,0,148.3384552001953,1973.7537841796875,25.125,0.0,67.1759033203125,0.0,1
1426,0,148.57791137695312,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1427,0,173.16714477539062,1983.8746337890625,25.125,0.0,33.387451171875,0.0,1
1428,0,215.0933837890625,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1429,0,235.91990661621094,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1430,0,234.7528533935547,1983.8743896484375,25.125,0.0,16.490478515625,0.0,1
1431,0,239.28411865234375,1962.024658203125,25.125,0.0,16.490478515625,0.0,1
1432,0,250.017822265625,1922.958251953125,25.125,0.0,16.490478515625,0.0,1
1433,0,280.7917785644531,1903.99853515625,25.125,0.0,16.490478515625,0.0,1
1434,0,323.0762939453125,1904.3323974609375,25.125,0.0,16.490478515625,0.0,1
1435,0,357.2585754394531,1883.471923828125,25.125,0.0,16.490478515625,0.0,1
1436,0,369.1551513671875,1883.702392578125,25.125,0.0,16.490478515625,0.0,1
1437,0,393.86566162109375,1904.2193603515625,25.125,0.0,16.490478515625,0.0,1
1438,0,432.8951110839844,1919.35107421875,25.125,0.0,-0.406494140625,0.0,1
1439,0,474.94378662109375,1924.6285400390625,25.125,0.0,-17.303466796875,0.0,1
1440,0,509.7612609863281,1946.9095458984375,25.125,0.0,-17.303466796875,0.0,1
1441,0,550.4065551757812,1958.9796142578125,25.125,0.0,-34.1949462890625,0.0,1
1442,0,593.4564208984375,1975.7017822265625,25.125,0.0,-34.1949462890625,0.0,1
1443,0,635.2540893554688,1975.8265380859375,25.125,0.0,-51.0919189453125,0.0,1
1444,0,673.8201293945312,1956.083984375,25.125,0.0,-34.1949462890625,0.0,1
1445,0,683.7044677734375,1923.365478515625,25.125,0.0,-34.1949462890625,0.0,1
1446,0,699.9622802734375,1916.12548828125,25.125,0.0,-34.1949462890625,0.0,1
1447,0,705.0101928710938,1916.125732421875,25.125,0.0,-34.1949462890625,0.0,1
1448,0,717.2852172851562,1916.12548828125,25.125,0.0,-51.0919189453125,0.0,1
1449,0,748.1876220703125,1900.4149169921875,25.125,0.0,-34.1949462890625,0.0,1
1450,0,757.6298217773438,1866.937255859375,25.125,0.0,-34.1949462890625,0.0,1
1451,0,770.3347778320312,1825.9573974609375,25.125,0.0,-51.0919189453125,0.0,1
1452,0,800.5753784179688,1816.1790771484375,25.125,0.0,-51.0919189453125,0.0,1
1453,0,840.9293212890625,1805.3477783203125,25.125,0.0,-34.1949462890625,0.0,1
1454,0,879.0101928710938,1814.053466796875,25.125,0.0,-34.1949462890625,0.0,1
1455,0,890.4886474609375,1809.400634765625,25.125,0.0,-34.1949462890625,0.0,1
1456,0,908.4136352539062,1785.2322998046875,25.125,0.0,-17.303466796875,0.0,1
1457,0,944.6069946289062,1764.7752685546875,25.125,0.0,-17.303466796875,0.0,1
1458,0,983.1155395507812,1748.5223388671875,25.125,0.0,-17.303466796875,0.0,1
1459,0,1021.5411376953125,1736.5870361328125,25.125,0.0,-0.406494140625,0.0,1
1460,0,1048.5799560546875,1754.8311767578125,25.125,0.0,-0.406494140625,0.0,1
1461,0,1081.3380126953125,1779.3184814453125,25.125,0.0,16.490478515625,0.0,1
1462,0,1112.503173828125,1768.9647216796875,25.125,0.0,16.490478515625,0.0,1
1463,0,1150.810302734375,1754.4810791015625,25.125,0.0,-0.406494140625,0.0,1
1464,0,1177.2850341796875,1725.3702392578125,25.125,0.0,-0.406494140625,0.0,1
1465,0,1210.52197265625,1695.8060302734375,25.125,0.0,-17.303466796875,0.0,1
1466,0,1249.0306396484375,1678.3548583984375,25.125,0.0,-0.406494140625,0.0,1
1467,0,1289.6058349609375,1667.719970703125,25.125,0.0,-17.303466796875,0.0,1
1468,0,1328.5032958984375,1658.889404296875,25.125,0.0,-0.406494140625,0.0,1
1469,0,1355.257080078125,1629.64697265625,25.125,0.0,-0.406494140625,0.0,1
1470,0,1387.2867431640625,1600.396728515625,25.125,0.0,-17.303466796875,0.0,1
1471,0,1417.9747314453125,1608.4503173828125,25.125,0.0,-17.303466796875,0.0,1
1472,0,1456.759765625,1615.6065673828125,25.125,0.0,-34.1949462890625,0.0,1
1473,0,1483.8743896484375,1605.90673828125,25.125,0.0,-17.303466796875,0.0,1
1474,0,1483.874267578125,1587.7984619140625,25.125,0.0,-34.1949462890625,0.0,1
1475,0,1497.162841796875,1557.5355224609375,25.125,0.0,-51.0919189453125,0.0,1
1476,0,1492.8096923828125,1519.3406982421875,25.125,0.0,-51.0919189453125,0.0,1
1477,0,1490.8773193359375,1477.3521728515625,25.125,0.0,-67.9888916015625,0.0,1
1478,0,1497.5911865234375,1436.0421142578125,25.125,0.0,-84.8858642578125,0.0,1
1479,0,1525.1326904296875,1411.86376953125,25.125,0.0,-84.8858642578125,0.0,1
1480,0,1527.476318359375,1400.088623046875,25.125,0.0,-84.8858642578125,0.0,1
1481,0,1492.5224609375,1391.79638671875,25.125,0.0,-84.8858642578125,0.0,1
1482,0,1489.4732666015625,1389.6668701171875,25.125,0.0,-84.8858642578125,0.0,1
1483,0,1500.6790771484375,1365.9373779296875,25.125,0.0,-101.7828369140625,0.0,1
1484,0,1480.59912109375,1346.364013671875,25.125,0.0,-101.7828369140625,0.0,1
1485,0,1481.701171875,1335.3590087890625,25.125,0.0,-101.7828369140625,0.0,1
1486,0,1494.3463134765625,1316.1259765625,25.125,0.0,-84.8858642578125,0.0,1
1487,0,1476.57958984375,1316.1251220703125,25.125,0.0,-84.8858642578125,0.0,1
1488,0,1456.876708984375,1316.1259765625,25.125,0.0,-84.8858642578125,0.0,1
1489,0,1455.1275634765625,1316.1256103515625,25.125,0.0,-67.9888916015625,0.0,1
1490,0,1468.2210693359375,1316.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1491,0,1493.9686279296875,1316.1256103515625,25.125,0.0,-67.9888916015625,0.0,1
1492,0,1518.029052734375,1315.204833984375,25.125,0.0,-84.8858642578125,0.0,1
1493,0,1532.669921875,1287.3983154296875,25.125,0.0,-84.8858642578125,0.0,1
1494,0,1539.84521484375,1245.1998291015625,25.125,0.0,-101.7828369140625,0.0,1
1495,0,1540.6796875,1204.323486328125,25.125,0.0,-84.8858642578125,0.0,1
1496,0,1544.43408203125,1163.2994384765625,25.125,0.0,-67.9888916015625,0.0,1
1497,0,1570.5838623046875,1145.1514892578125,25.125,0.0,-67.9888916015625,0.0,1
1498,0,1601.0615234375,1119.5714111328125,25.125,0.0,-84.8858642578125,0.0,1
1499,0,1592.7745361328125,1091.825439453125,25.125,0.0,-84.8858642578125,0.0,1
1500,0,1577.18701171875,1056.03662109375,25.125,0.0,-84.8858642578125,0.0,1
1501,0,1572.442626953125,1013.8457641601562,25.125,0.0,-84.8858642578125,0.0,1
1502,0,1574.46728515625,972.4078979492188,25.125,0.0,-67.9888916015625,0.0,1
1503,0,1600.84765625,954.0899658203125,25.125,0.0,-67.9888916015625,0.0,1
1504,0,1635.6324462890625,932.9459228515625,25.125,0.0,-51.0919189453125,0.0,1
1505,0,1638.2410888671875,900.9105224609375,25.125,0.0,-51.0919189453125,0.0,1
1506,0,1614.60546875,866.4509887695312,25.125,0.0,-51.0919189453125,0.0,1
1507,0,1609.2142333984375,826.5418701171875,25.125,0.0,-67.9888916015625,0.0,1
1508,0,1617.3033447265625,784.9413452148438,25.125,0.0,-67.9888916015625,0.0,1
1509,0,1627.4578857421875,745.4697875976562,25.125,0.0,-84.8858642578125,0.0,1
1510,0,1636.7525634765625,716.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1511,0,1655.5655517578125,716.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1512,0,1684.9908447265625,716.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1513,0,1712.7216796875,716.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1514,0,1749.9871826171875,724.0299682617188,25.125,0.0,-67.9888916015625,0.0,1
1515,0,1753.9019775390625,722.9183349609375,25.125,0.0,-67.9888916015625,0.0,1
1516,0,1748.8470458984375,694.9762573242188,25.125,0.0,-84.8858642578125,0.0,1
1517,0,1752.09521484375,652.8506469726562,25.125,0.0,-67.9888916015625,0.0,1
1518,0,1759.7850341796875,612.780517578125,25.125,0.0,-84.8858642578125,0.0,1
1519,0,1765.85498046875,571.5575561523438,25.125,0.0,-84.8858642578125,0.0,1
1520,0,1772.3876953125,531.2020263671875,25.125,0.0,-67.9888916015625,0.0,1
1521,0,1781.875732421875,516.1259155273438,25.125,0.0,-84.8858642578125,0.0,1
1522,0,1784.6324462890625,516.1259155273438,25.125,0.0,-101.7828369140625,0.0,1
1523,0,1782.6866455078125,516.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1524,0,1779.7279052734375,516.1259155273438,25.125,0.0,-101.7828369140625,0.0,1
1525,0,1778.5352783203125,516.1256103515625,25.125,0.0,-84.8858642578125,0.0,1
1526,0,1802.45947265625,518.2743530273438,25.125,0.0,-84.8858642578125,0.0,1
1527,0,1826.0572509765625,508.52154541015625,25.125,0.0,-101.7828369140625,0.0,1
1528,0,1832.950439453125,471.2097473144531,25.125,0.0,-84.8858642578125,0.0,1
1529,0,1839.2275390625,430.7982177734375,25.125,0.0,-67.9888916015625,0.0,1
1530,0,1850.3575439453125,390.4269714355469,25.125,0.0,-67.9888916015625,0.0,1
1531,0,1863.69384765625,351.983154296875,25.125,0.0,-67.9888916015625,0.0,1
1532,0,1851.00927734375,318.2052001953125,25.125,0.0,-67.9888916015625,0.0,1
1533,0,1844.1055908203125,276.3251037597656,25.125,0.0,-51.0919189453125,0.0,1
1534,0,1857.7406005859375,236.33799743652344,25.125,0.0,-51.0919189453125,0.0,1
1535,0,1878.5357666015625,199.66249084472656,25.125,0.0,-51.0919189453125,0.0,1
1536,0,1911.1275634765625,191.93972778320312,25.125,0.0,-51.0919189453125,0.0,1
1537,0,1950.8092041015625,208.58583068847656,25.125,0.0,-51.0919189453125,0.0,1
1538,0,1983.8719482421875,201.2530059814453,25.125,0.0,-67.9888916015625,0.0,1
1539,0,1983.8748779296875,164.07791137695312,25.125,0.0,-67.9888916015625,0.0,1
1540,0,1983.8743896484375,117.23576354980469,25.125,0.0,-51.0919189453125,0.0,1
1541,0,1983.875,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1542,0,1983.875,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1543,0,1983.875,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1544,0,1961.7679443359375,116.1253433227539,25.125,0.0,-67.9888916015625,0.0,1
1545,0,1944.990966796875,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1546,0,1945.705078125,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1547,0,1970.145263671875,124.8481674194336,25.125,0.0,-67.9888916015625,0.0,1
1548,0,1983.875,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1549,0,1983.875,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1550,0,1983.875,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1551,0,1983.875,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1552,0,1983.875,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1553,0,1961.7679443359375,116.1253433227539,25.125,0.0,-67.9888916015625,0.0,1
1554,0,1944.990966796875,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1555,0,1943.588134765625,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1556,0,1945.98095703125,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1557,0,1956.38427734375,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1558,0,1943.988037109375,116.1253433227539,25.125,0.0,-67.9888916015625,0.0,1
1559,0,1935.13134765625,116.12557983398438,25.125,0.0,-67.9888916015625,0.0,1
1560,0,1939.62939453125,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1561,0,1939.7835693359375,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1562,0,1937.8258056640625,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1563,0,1937.1995849609375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1564,0,1960.1650390625,118.22052001953125,25.125,0.0,-84.8858642578125,0.0,1
1565,0,1959.6795654296875,118.20491790771484,25.125,0.0,-84.8858642578125,0.0,1
1566,0,1947.501953125,116.12562561035156,25.125,0.0,-84.8858642578125,0.0,1
1567,0,1967.62353515625,118.09868621826172,25.125,0.0,-84.8858642578125,0.0,1
1568,0,1983.5809326171875,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1569,0,1960.065673828125,121.00821685791016,25.125,0.0,-101.7828369140625,0.0,1
1570,0,1920.3409423828125,129.25881958007812,25.125,0.0,-101.7828369140625,0.0,1
1571,0,1886.7760009765625,116.12834930419922,25.125,0.0,-118.6798095703125,0.0,1
1572,0,1855.022216796875,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1573,0,1816.3553466796875,125.84713745117188,25.125,0.0,-118.6798095703125,0.0,1
1574,0,1812.0625,123.40143585205078,25.125,0.0,-118.6798095703125,0.0,1
1575,0,1808.8758544921875,116.12543487548828,25.125,0.0,-135.5712890625,0.0,1
1576,0,1783.456787109375,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1577,0,1750.975830078125,116.12543487548828,25.125,0.0,-135.5712890625,0.0,1
1578,0,1707.850341796875,116.12528991699219,25.125,0.0,-152.46826171875,0.0,1
1579,0,1665.3668212890625,116.1250991821289,25.125,0.0,-169.365234375,0.0,1
1580,0,1624.608154296875,116.28143310546875,25.125,0.0,173.73779296875,0.0,1
1581,0,1583.8231201171875,116.34044647216797,25.125,0.0,-169.365234375,0.0,1
1582,0,1561.331298828125,116.12561798095703,25.125,0.0,-169.365234375,0.0,1
1583,0,1530.5899658203125,116.12542724609375,25.125,0.0,-152.46826171875,0.0,1
1584,0,1485.1209716796875,116.12543487548828,25.125,0.0,-135.5712890625,0.0,1
1585,0,1438.75390625,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1586,0,1396.8265380859375,123.94001007080078,25.125,0.0,-118.6798095703125,0.0,1
1587,0,1361.52490234375,116.12590026855469,25.125,0.0,-101.7828369140625,0.0,1
1588,0,1365.0126953125,116.12519073486328,25.125,0.0,-101.7828369140625,0.0,1
1589,0,1374.45458984375,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1590,0,1369.2730712890625,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1591,0,1354.2701416015625,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1592,0,1341.9271240234375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1593,0,1314.2398681640625,116.12505340576172,25.125,0.0,-84.8858642578125,0.0,1
1594,0,1289.68359375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1595,0,1286.0809326171875,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1596,0,1298.7078857421875,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1597,0,1329.8143310546875,130.39573669433594,25.125,0.0,-51.0919189453125,0.0,1
1598,0,1365.09423828125,124.12554168701172,25.125,0.0,-67.9888916015625,0.0,1
1599,0,1407.2064208984375,117.01625061035156,25.125,0.0,-67.9888916015625,0.0,1
1600,0,1413.4771728515625,116.12523651123047,25.125,0.0,-67.9888916015625,0.0,1
1601,0,1380.4521484375,116.1253433227539,25.125,0.0,-67.9888916015625,0.0,1
1602,0,1364.59619140625,116.12548828125,25.125,0.0,-51.0919189453125,0.0,1
1603,0,1380.1392822265625,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1604,0,1412.7303466796875,116.12551879882812,25.125,0.0,-34.1949462890625,0.0,1
1605,0,1456.804931640625,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1606,0,1497.77197265625,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1607,0,1500.470947265625,116.12523651123047,25.125,0.0,-67.9888916015625,0.0,1
1608,0,1496.0980224609375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1609,0,1474.267822265625,116.12505340576172,25.125,0.0,-84.8858642578125,0.0,1
1610,0,1449.328369140625,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1611,0,1459.3367919921875,116.12519073486328,25.125,0.0,-101.7828369140625,0.0,1
1612,0,1475.564208984375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1613,0,1487.56201171875,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1614,0,1508.6517333984375,116.12548828125,25.125,0.0,-51.0919189453125,0.0,1
1615,0,1543.85693359375,116.12551879882812,25.125,0.0,-34.1949462890625,0.0,1
1616,0,1587.106201171875,116.12511444091797,25.125,0.0,-17.303466796875,0.0,1
1617,0,1629.150634765625,116.12500762939453,25.125,0.0,-0.406494140625,0.0,1
1618,0,1669.1043701171875,117.81586456298828,25.125,0.0,16.490478515625,0.0,1
1619,0,1710.5546875,122.6718521118164,25.125,0.0,-0.406494140625,0.0,1
1620,0,1751.10302734375,127.01618194580078,25.125,0.0,16.490478515625,0.0,1
1621,0,1792.3790283203125,133.08985900878906,25.125,0.0,-0.406494140625,0.0,1
1622,0,1833.7935791015625,134.1208953857422,25.125,0.0,-17.303466796875,0.0,1
1623,0,1874.4400634765625,130.20907592773438,25.125,0.0,-0.406494140625,0.0,1
1624,0,1916.63330078125,129.68955993652344,25.125,0.0,16.490478515625,0.0,1
1625,0,1950.4285888671875,116.12559509277344,25.125,0.0,16.490478515625,0.0,1
1626,0,1983.8741455078125,122.07318115234375,25.125,0.0,16.490478515625,0.0,1
1627,0,1983.8743896484375,132.68536376953125,25.125,0.0,16.490478515625,0.0,1
1628,0,1983.874267578125,151.0478057861328,25.125,0.0,33.387451171875,0.0,1
1629,0,1983.874267578125,178.93894958496094,25.125,0.0,33.387451171875,0.0,1
1630,0,1983.87451171875,178.7917938232422,25.125,0.0,33.387451171875,0.0,1
1631,0,1983.87451171875,147.4512176513672,25.125,0.0,33.387451171875,0.0,1
1632,0,1983.8743896484375,132.33279418945312,25.125,0.0,16.490478515625,0.0,1
1633,0,1983.875,116.12588500976562,25.125,0.0,16.490478515625,0.0,1
1634,0,1977.326171875,138.2268829345703,25.125,0.0,16.490478515625,0.0,1
1635,0,1983.8740234375,165.59432983398438,25.125,0.0,-0.406494140625,0.0,1
1636,0,1983.827880859375,154.74082946777344,25.125,0.0,-0.406494140625,0.0,1
1637,0,1983.7919921875,116.1250991821289,25.125,0.0,-0.406494140625,0.0,1
1638,0,1983.8740234375,116.125,25.125,0.0,-0.406494140625,0.0,1
1639,0,1983.8743896484375,117.2571029663086,25.125,0.0,16.490478515625,0.0,1
1640,0,1983.8740234375,119.10980987548828,25.125,0.0,-0.406494140625,0.0,1
1641,0,1983.827880859375,116.12562561035156,25.125,0.0,-0.406494140625,0.0,1
1642,0,1983.8741455078125,117.29811096191406,25.125,0.0,16.490478515625,0.0,1
1643,0,1983.87451171875,125.86454772949219,25.125,0.0,33.387451171875,0.0,1
1644,0,1983.8741455078125,146.67262268066406,25.125,0.0,16.490478515625,0.0,1
1645,0,1983.874267578125,170.1442108154297,25.125,0.0,33.387451171875,0.0,1
1646,0,1971.9107666015625,205.79376220703125,25.125,0.0,33.387451171875,0.0,1
1647,0,1981.963623046875,240.54859924316406,25.125,0.0,16.490478515625,0.0,1
1648,0,1983.87451171875,270.2669372558594,25.125,0.0,33.387451171875,0.0,1
1649,0,1983.8743896484375,306.54962158203125,25.125,0.0,50.284423828125,0.0,1
1650,0,1967.6846923828125,345.95989990234375,25.125,0.0,50.284423828125,0.0,1
1651,0,1970.568115234375,386.6871337890625,25.125,0.0,33.387451171875,0.0,1
1652,0,1983.8746337890625,393.1943359375,25.125,0.0,33.387451171875,0.0,1
